#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,33,1,0.000000,32,26,44,36,
1,0,33,1,0.000000,37,40,63,49,
2,0,33,1,0.000000,60,34,52,18,
3,1,32,1,0.000000,27,0,44,31,
4,1,32,1,0.000000,43,10,44,4,
5,1,32,1,0.000000,1,9,48,33,
6,2,31,1,0.000000,25,38,11,12,
7,2,31,1,0.000000,18,36,12,51,
8,2,31,1,0.000000,63,57,23,36,
9,3,30,1,0.000000,33,22,22,29,
10,3,30,1,0.000000,57,10,48,20,
11,3,30,1,0.000000,11,28,52,54,
12,4,29,1,0.000000,38,32,59,39,
13,4,29,1,0.000000,41,43,9,2,
14,4,29,1,0.000000,17,20,14,35,
15,5,28,1,0.000000,57,26,22,56,
16,5,28,1,0.000000,19,46,28,52,
17,5,28,1,0.000000,4,50,18,61,
18,6,27,1,0.000000,61,2,18,8,
19,6,27,1,0.000000,30,6,62,5,
20,6,27,1,0.000000,38,57,44,15,
21,7,26,1,0.000000,36,53,17,53,
22,7,26,1,0.000000,10,31,25,3,
23,7,26,1,0.000000,57,47,59,13,
24,8,25,1,0.000000,29,23,1,34,
25,8,25,1,0.000000,10,19,31,7,
26,8,25,1,0.000000,21,49,15,52,
27,9,24,1,0.000000,55,13,57,29,
28,9,24,1,0.000000,7,37,44,43,
29,9,24,1,0.000000,27,61,33,37,
30,10,23,1,0.000000,28,58,40,22,
31,10,23,1,0.000000,41,35,35,7,
32,10,23,1,0.000000,58,36,41,4,
33,11,22,1,0.000000,56,8,11,13,
34,11,22,1,0.000000,58,26,1,49,
35,11,22,1,0.000000,40,58,15,47,
36,12,21,1,0.000000,32,59,26,59,
37,12,21,1,0.000000,57,59,32,21,
38,12,21,1,0.000000,53,8,43,31,
39,13,20,1,0.000000,43,14,38,37,
40,13,20,1,0.000000,51,15,42,43,
41,13,20,1,0.000000,23,53,56,17,
42,14,19,1,0.000000,16,58,3,56,
43,14,19,1,0.000000,52,18,39,20,
44,14,19,1,0.000000,13,1,15,6,
45,15,18,1,0.000000,61,47,28,50,
46,15,18,1,0.000000,55,7,17,34,
47,15,18,1,0.000000,22,55,8,9,
48,16,17,1,0.000000,6,50,52,30,
49,16,17,1,0.000000,39,44,47,55,
50,16,17,1,0.000000,38,50,47,27,
51,17,16,1,0.000000,4,22,47,18,
52,17,16,1,0.000000,24,63,24,21,
53,17,16,1,0.000000,46,52,7,38,
54,18,15,1,0.000000,60,25,8,18,
55,18,15,1,0.000000,16,16,27,23,
56,19,14,1,0.000000,59,36,33,34,
57,19,14,1,0.000000,23,17,61,27,
58,19,14,1,0.000000,39,44,45,63,
59,20,13,1,0.000000,43,6,20,26,
60,20,13,1,0.000000,53,8,8,5,
61,21,12,1,0.000000,50,17,5,46,
62,21,12,1,0.000000,54,39,16,13,
63,22,11,1,0.000000,57,22,31,37,
64,22,11,1,0.000000,28,51,63,22,
65,23,10,1,0.000000,15,63,13,4,
66,24,9,1,0.000000,56,1,25,46,
67,25,8,1,0.000000,57,31,21,21,
68,26,7,1,0.000000,14,48,59,7,
69,27,6,1,0.000000,54,56,1,44,
70,28,5,1,0.000000,15,59,51,30,
