#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,16,16,16,16,16,0.006400
1,0,0,16,116,132,0.052800
2,0,0,16,164,296,0.118400
3,0,0,16,200,496,0.198400
4,0,0,16,316,812,0.324800
5,0,0,16,250,1062,0.424800
6,0,0,16,300,1362,0.544800
7,0,0,16,257,1619,0.647600
8,0,0,16,245,1864,0.745600
9,0,0,16,230,2094,0.837600
10,0,0,16,114,2208,0.883200
11,0,0,16,100,2308,0.923200
