# log(t);log(-log(1-X))
0.0000000000,-9.2615861645
0.6931471806,-7.3382131070
1.0986122887,-6.1777210491
1.3862943611,-5.2114343753
1.6094379124,-4.3784847211
1.7917594692,-3.7556469120
1.9459101491,-3.2230098136
2.0794415417,-2.7370278330
2.1972245773,-2.2912770298
2.3025850930,-1.9114199014
2.3978952728,-1.5740644612
2.4849066498,-1.2551436058
2.5649493575,-0.9672246167
2.6390573296,-0.6984212785
2.7080502011,-0.4623162187
2.7725887222,-0.2367494077
2.8332133441,-0.0230572984
2.8903717579,0.1720870831
2.9444389792,0.3501704218
2.9957322736,0.5134633411
3.0445224377,0.6664968252
3.0910424534,0.8024455569
3.1354942159,0.9276936576
3.1780538303,1.0433201203
