#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,51,1,0.000000,4,21,30,23,
1,0,51,1,0.000000,17,46,52,17,
2,0,51,1,0.000000,3,58,7,0,
3,1,43,1,0.000000,4,26,62,9,
4,1,43,1,0.000000,43,43,44,59,
5,1,43,1,0.000000,60,37,35,29,
6,2,37,1,0.000000,44,61,51,50,
7,2,37,1,0.000000,30,9,39,34,
8,2,37,1,0.000000,30,6,57,47,
9,3,32,1,0.000000,52,46,0,55,
10,3,32,1,0.000000,40,8,55,44,
11,3,32,1,0.000000,34,54,54,13,
12,4,28,1,0.000000,33,34,8,29,
13,4,28,1,0.000000,7,43,58,51,
14,4,28,1,0.000000,40,45,37,6,
15,5,24,1,0.000000,54,13,40,21,
16,5,24,1,0.000000,19,34,4,7,
17,5,24,1,0.000000,16,5,62,56,
18,6,20,1,0.000000,13,54,37,47,
19,6,20,1,0.000000,44,27,60,13,
20,6,20,1,0.000000,61,4,42,5,
21,7,16,1,0.000000,47,36,56,23,
22,7,16,1,0.000000,43,5,29,62,
23,8,13,1,0.000000,39,34,5,55,
