#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,59518,59521,0.003548
2,3,3,9,399962,459483,0.027387
3,3,3,12,1008523,1468006,0.087500
4,3,3,15,1474656,2942662,0.175396
5,3,3,18,2147367,5090029,0.303389
6,3,3,21,2690458,7780487,0.463753
7,3,2,23,2841158,10621645,0.633099
8,3,1,24,1873778,12495423,0.744785
9,3,0,24,1513657,14009080,0.835006
10,3,0,24,1116944,15126024,0.901581
11,3,0,24,733781,15859805,0.945318
