#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,325832,325835,0.020853
2,3,3,9,1248422,1574257,0.100752
3,3,3,12,2261237,3835494,0.245472
4,3,2,14,2867286,6702780,0.428978
5,3,2,16,3071236,9774016,0.625537
6,3,1,17,2541045,12315061,0.788164
7,3,0,17,1652909,13967970,0.893950
8,3,0,17,828656,14796626,0.946984
