#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,16,1,0.000008,42,21,18,
1,0,16,1,0.000008,7,46,39,
2,0,16,1,0.000008,0,37,4,
3,0,16,1,0.000008,33,24,25,
4,0,16,1,0.000008,28,16,9,
5,0,16,1,0.000008,8,19,8,
6,0,16,1,0.000008,39,15,17,
7,0,16,1,0.000008,45,0,20,
8,1,15,1,0.000008,32,38,10,
9,1,15,1,0.000008,19,5,18,
10,1,15,1,0.000008,5,49,41,
11,1,15,1,0.000008,23,8,37,
12,1,15,1,0.000008,15,11,24,
13,1,15,1,0.000008,21,44,1,
14,1,15,1,0.000008,47,22,17,
15,1,15,1,0.000008,6,32,39,
16,2,14,1,0.000008,16,21,6,
17,2,14,1,0.000008,33,18,6,
18,2,14,1,0.000008,6,1,47,
19,2,14,1,0.000008,16,22,4,
20,2,14,1,0.000008,37,29,5,
21,2,14,1,0.000008,28,5,13,
22,2,14,1,0.000008,18,20,24,
23,2,14,1,0.000008,44,41,18,
24,3,13,1,0.000008,45,40,43,
25,3,13,1,0.000008,13,46,25,
26,3,13,1,0.000008,4,14,49,
27,3,13,1,0.000008,10,0,17,
28,3,13,1,0.000008,16,8,20,
29,3,13,1,0.000008,15,24,42,
30,3,13,1,0.000008,19,13,24,
31,3,13,1,0.000008,24,44,29,
32,4,12,1,0.000008,40,12,1,
33,4,12,1,0.000008,14,8,44,
34,4,12,1,0.000008,35,4,35,
35,4,12,1,0.000008,28,19,31,
36,4,12,1,0.000008,3,23,48,
37,4,12,1,0.000008,4,33,48,
38,4,12,1,0.000008,22,1,6,
39,4,12,1,0.000008,42,19,32,
40,5,11,1,0.000008,37,40,48,
41,5,11,1,0.000008,11,17,42,
42,5,11,1,0.000008,40,7,6,
43,5,11,1,0.000008,37,6,20,
44,5,11,1,0.000008,22,34,39,
45,5,11,1,0.000008,6,40,14,
46,5,11,1,0.000008,4,44,49,
47,6,10,1,0.000008,4,18,3,
48,6,10,1,0.000008,46,48,12,
49,6,10,1,0.000008,44,11,29,
50,6,10,1,0.000008,36,1,36,
51,6,10,1,0.000008,42,46,8,
52,6,10,1,0.000008,9,33,16,
53,6,10,1,0.000008,29,8,3,
54,7,9,1,0.000008,21,14,45,
55,7,9,1,0.000008,35,20,39,
56,7,9,1,0.000008,37,26,10,
57,7,9,1,0.000008,40,38,21,
58,7,9,1,0.000008,12,36,21,
59,7,9,1,0.000008,26,31,32,
60,7,9,1,0.000008,6,19,35,
61,7,9,1,0.000008,42,14,31,
62,8,8,1,0.000008,2,23,16,
63,8,8,1,0.000008,24,25,38,
64,8,8,1,0.000008,19,13,10,
65,8,8,1,0.000008,10,0,36,
66,8,8,1,0.000008,20,42,26,
67,8,8,1,0.000008,43,6,13,
68,8,8,1,0.000008,16,32,46,
69,9,7,1,0.000008,35,33,31,
70,9,7,1,0.000008,18,37,4,
71,9,7,1,0.000008,35,8,9,
72,9,7,1,0.000008,0,3,49,
73,9,7,1,0.000008,12,16,1,
74,9,7,1,0.000008,1,38,43,
75,10,6,1,0.000008,27,32,49,
76,10,6,1,0.000008,42,48,32,
77,10,6,1,0.000008,38,49,22,
78,10,6,1,0.000008,37,5,45,
79,10,6,1,0.000008,44,42,5,
80,10,6,1,0.000008,41,3,45,
81,11,5,1,0.000008,44,19,2,
82,11,5,1,0.000008,38,46,34,
83,11,5,1,0.000008,39,41,34,
84,11,5,1,0.000008,23,29,35,
85,11,5,1,0.000008,5,25,27,
86,11,5,1,0.000008,0,21,19,
87,12,4,1,0.000008,8,26,22,
88,12,4,1,0.000008,45,12,46,
89,12,4,1,0.000008,11,49,15,
90,12,4,1,0.000008,45,38,6,
91,13,3,1,0.000008,37,28,49,
92,13,3,1,0.000008,37,32,44,
93,14,2,1,0.000008,28,22,48,
94,14,2,1,0.000008,40,40,29,
95,15,1,1,0.000008,0,34,21,
