#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,59245,59248,0.003531
2,3,3,9,325770,385018,0.022949
3,3,3,12,760804,1145822,0.068296
4,3,3,15,1281731,2427553,0.144693
5,3,3,18,2150630,4578183,0.272881
6,3,3,21,2882328,7460511,0.444681
7,3,3,24,2961371,10421882,0.621193
8,3,2,26,1985917,12407799,0.739562
9,3,0,26,1610736,14018535,0.835570
10,3,1,27,1181867,15200402,0.906015
