#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,48,1,0.000000,61,25,32,52,
1,0,48,1,0.000000,60,41,43,55,
2,0,48,1,0.000000,56,29,27,50,
3,1,40,1,0.000000,19,27,55,45,
4,1,40,1,0.000000,31,29,51,22,
5,1,40,1,0.000000,22,24,12,16,
6,2,34,1,0.000000,9,5,1,16,
7,2,34,1,0.000000,30,59,43,27,
8,2,34,1,0.000000,21,11,16,17,
9,3,29,1,0.000000,52,59,8,44,
10,3,29,1,0.000000,24,35,30,43,
11,3,29,1,0.000000,63,22,25,30,
12,4,25,1,0.000000,51,12,52,10,
13,4,25,1,0.000000,36,1,26,45,
14,4,25,1,0.000000,6,27,61,36,
15,5,21,1,0.000000,23,40,63,44,
16,5,21,1,0.000000,52,15,61,40,
17,5,21,1,0.000000,10,6,21,34,
18,6,17,1,0.000000,41,51,14,40,
19,6,17,1,0.000000,9,39,7,61,
20,6,17,1,0.000000,51,59,7,23,
21,7,13,1,0.000000,60,33,5,2,
22,7,13,1,0.000000,61,2,38,20,
23,7,13,1,0.000000,43,38,0,31,
24,8,10,1,0.000000,53,61,7,0,
25,8,10,1,0.000000,16,48,21,25,
26,10,4,1,0.000000,41,61,16,20,
