#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,18,1,0.000008,29,29,4,
1,0,18,1,0.000008,31,47,9,
2,0,18,1,0.000008,8,1,40,
3,0,18,1,0.000008,16,43,18,
4,0,18,1,0.000008,7,14,9,
5,0,18,1,0.000008,14,1,12,
6,0,18,1,0.000008,34,20,2,
7,0,18,1,0.000008,29,24,32,
8,1,17,1,0.000008,22,9,25,
9,1,17,1,0.000008,23,44,20,
10,1,17,1,0.000008,37,25,49,
11,1,17,1,0.000008,41,9,49,
12,1,17,1,0.000008,0,17,2,
13,1,17,1,0.000008,41,35,45,
14,1,17,1,0.000008,11,42,11,
15,1,17,1,0.000008,20,7,12,
16,2,16,1,0.000008,34,41,34,
17,2,16,1,0.000008,36,20,11,
18,2,16,1,0.000008,20,44,20,
19,2,16,1,0.000008,48,19,16,
20,2,16,1,0.000008,18,6,44,
21,2,16,1,0.000008,19,48,3,
22,2,16,1,0.000008,18,0,22,
23,2,16,1,0.000008,22,43,7,
24,3,15,1,0.000008,17,4,1,
25,3,15,1,0.000008,30,27,8,
26,3,15,1,0.000008,45,11,1,
27,3,15,1,0.000008,31,48,23,
28,3,15,1,0.000008,42,20,20,
29,3,15,1,0.000008,13,18,39,
30,3,15,1,0.000008,31,38,48,
31,3,15,1,0.000008,25,8,48,
32,4,14,1,0.000008,28,28,48,
33,4,14,1,0.000008,2,1,44,
34,4,14,1,0.000008,11,20,48,
35,4,14,1,0.000008,13,3,27,
36,4,14,1,0.000008,21,48,39,
37,4,14,1,0.000008,25,29,39,
38,4,14,1,0.000008,0,24,9,
39,4,14,1,0.000008,20,39,30,
40,5,13,1,0.000008,12,20,18,
41,5,13,1,0.000008,10,48,28,
42,5,13,1,0.000008,8,28,9,
43,5,13,1,0.000008,8,31,12,
44,5,13,1,0.000008,2,42,32,
45,5,13,1,0.000008,3,5,37,
46,5,13,1,0.000008,30,29,35,
47,5,13,1,0.000008,21,6,17,
48,6,12,1,0.000008,20,29,30,
49,6,12,1,0.000008,2,41,2,
50,6,12,1,0.000008,20,3,0,
51,6,12,1,0.000008,49,13,29,
52,6,12,1,0.000008,8,21,10,
53,6,12,1,0.000008,20,26,4,
54,6,12,1,0.000008,4,29,10,
55,7,11,1,0.000008,42,11,41,
56,7,11,1,0.000008,29,33,47,
57,7,11,1,0.000008,48,45,5,
58,7,11,1,0.000008,41,15,34,
59,7,11,1,0.000008,23,17,27,
60,7,11,1,0.000008,26,40,32,
61,7,11,1,0.000008,28,39,45,
62,7,11,1,0.000008,7,49,17,
63,8,10,1,0.000008,19,21,43,
64,8,10,1,0.000008,26,27,24,
65,8,10,1,0.000008,36,21,35,
66,8,10,1,0.000008,29,1,20,
67,8,10,1,0.000008,26,1,16,
68,8,10,1,0.000008,18,18,3,
69,8,10,1,0.000008,47,46,43,
70,9,9,1,0.000008,25,34,35,
71,9,9,1,0.000008,44,6,6,
72,9,9,1,0.000008,39,32,33,
73,9,9,1,0.000008,13,20,5,
74,9,9,1,0.000008,49,49,8,
75,9,9,1,0.000008,21,27,11,
76,9,9,1,0.000008,37,10,6,
77,10,8,1,0.000008,24,26,23,
78,10,8,1,0.000008,3,33,35,
79,10,8,1,0.000008,46,17,25,
80,11,7,1,0.000008,46,5,21,
81,11,7,1,0.000008,8,43,33,
82,11,7,1,0.000008,17,14,33,
83,11,7,1,0.000008,47,0,33,
84,12,6,1,0.000008,24,31,16,
85,12,6,1,0.000008,19,20,0,
86,13,5,1,0.000008,9,27,37,
87,15,3,1,0.000008,5,26,35,
88,16,2,1,0.000008,1,11,23,
89,16,2,1,0.000008,48,34,26,
90,16,2,1,0.000008,2,33,45,
91,17,1,1,0.000008,48,48,17,
