# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2066246386
1.0986122887,-5.4223535362
1.3862943611,-4.8590286820
1.6094379124,-4.3991989051
1.7917594692,-4.0134298529
1.9459101491,-3.6960029246
2.0794415417,-3.4294292763
2.1972245773,-3.1986108161
2.3025850930,-2.9801956278
2.3978952728,-2.7880103239
2.4849066498,-2.6061274804
2.5649493575,-2.4314007416
2.6390573296,-2.2761087813
2.7080502011,-2.1253633896
2.7725887222,-1.9786256576
2.8332133441,-1.8368078114
2.8903717579,-1.7118739991
2.9444389792,-1.5909742794
2.9957322736,-1.4726748852
3.0445224377,-1.3580996434
3.0910424534,-1.2467338260
3.1354942159,-1.1375847714
3.1780538303,-1.0417945701
3.2188758249,-0.9488470544
3.2580965380,-0.8581267662
3.2958368660,-0.7692198025
3.3322045102,-0.6823912382
3.3672958300,-0.5974846729
3.4011973817,-0.5145131690
3.4339872045,-0.4333043609
3.4657359028,-0.3626660750
3.4965075615,-0.2933044133
3.5263605246,-0.2249800605
3.5553480615,-0.1572390904
3.5835189385,-0.0907697833
3.6109179126,-0.0254827148
3.6375861597,0.0384635879
3.6635616461,0.1010773740
3.6888794541,0.1628997983
3.7135720667,0.2242209473
3.7376696183,0.2847817065
3.7612001157,0.3440234005
3.7841896339,0.3943606249
3.8066624898,0.4433839378
3.8286413965,0.4908629787
3.8501476017,0.5366446737
3.8712010109,0.5809954624
3.8918202981,0.6241864048
3.9120230054,0.6664572271
3.9318256327,0.7083603692
3.9512437186,0.7494009236
3.9702919136,0.7893651081
3.9889840466,0.8280494446
4.0073331852,0.8646240283
4.0253516907,0.8994858062
4.0430512678,0.9337254570
4.0604430105,0.9676090765
4.0775374439,1.0013341400
4.0943445622,1.0346523167
4.1108738642,1.0675965533
