#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,621,1,0.000000,3860,3329,
1,0,621,1,0.000000,2198,3325,
2,0,621,1,0.000000,3201,3271,
3,1,591,1,0.000000,3847,3244,
4,1,591,1,0.000000,431,1196,
5,1,591,1,0.000000,3970,3088,
6,2,568,1,0.000000,2869,3864,
7,2,568,1,0.000000,1959,1145,
8,2,568,1,0.000000,995,237,
9,3,548,1,0.000000,433,1334,
10,3,548,1,0.000000,2339,3220,
11,3,548,1,0.000000,3983,621,
12,4,530,1,0.000000,1268,984,
13,4,530,1,0.000000,1150,359,
14,4,530,1,0.000000,1757,2610,
15,5,513,1,0.000000,1717,1969,
16,5,513,1,0.000000,2292,3915,
17,5,513,1,0.000000,1294,1845,
18,6,497,1,0.000000,3186,1494,
19,6,497,1,0.000000,1090,3969,
20,6,497,1,0.000000,2690,1412,
21,7,482,1,0.000000,3409,1559,
22,7,482,1,0.000000,1629,1369,
23,7,482,1,0.000000,3056,2624,
24,8,468,1,0.000000,1958,3841,
25,8,468,1,0.000000,310,297,
26,8,468,1,0.000000,3062,646,
27,9,455,1,0.000000,1271,330,
28,9,455,1,0.000000,1630,2421,
29,9,455,1,0.000000,1041,3739,
30,10,442,1,0.000000,1031,2758,
31,10,442,1,0.000000,1708,3675,
32,10,442,1,0.000000,3025,3354,
33,11,430,1,0.000000,1521,2563,
34,11,430,1,0.000000,1200,2963,
35,11,430,1,0.000000,2532,242,
36,12,418,1,0.000000,727,2294,
37,12,418,1,0.000000,2154,2356,
38,12,418,1,0.000000,15,1210,
39,13,406,1,0.000000,1333,1973,
40,13,406,1,0.000000,1404,1643,
41,13,406,1,0.000000,2623,466,
42,14,395,1,0.000000,2641,3894,
43,14,395,1,0.000000,1148,623,
44,14,395,1,0.000000,2315,2189,
45,15,384,1,0.000000,362,3698,
46,15,384,1,0.000000,1299,2422,
47,15,384,1,0.000000,3374,324,
48,16,373,1,0.000000,1777,1247,
49,16,373,1,0.000000,2887,3329,
50,16,373,1,0.000000,562,1771,
51,17,362,1,0.000000,3572,1641,
52,17,362,1,0.000000,65,1726,
53,17,362,1,0.000000,350,80,
54,18,352,1,0.000000,3288,1683,
55,18,352,1,0.000000,2054,692,
56,18,352,1,0.000000,3678,1029,
57,19,342,1,0.000000,1510,2320,
58,19,342,1,0.000000,923,3010,
59,20,332,1,0.000000,1551,3306,
60,20,332,1,0.000000,2936,2850,
61,20,332,1,0.000000,2080,2662,
62,21,322,1,0.000000,3174,209,
63,21,322,1,0.000000,3909,2413,
64,21,322,1,0.000000,3539,823,
65,22,312,1,0.000000,185,3111,
66,22,312,1,0.000000,2465,602,
67,22,312,1,0.000000,1189,2815,
68,23,302,1,0.000000,683,829,
69,23,302,1,0.000000,850,3089,
70,23,302,1,0.000000,1874,528,
71,24,293,1,0.000000,118,3384,
72,24,293,1,0.000000,2747,1792,
73,25,284,1,0.000000,631,298,
74,25,284,1,0.000000,1450,3919,
75,26,275,1,0.000000,2582,2675,
76,26,275,1,0.000000,3740,2843,
77,26,275,1,0.000000,1089,3279,
78,27,266,1,0.000000,19,1626,
79,27,266,1,0.000000,2742,2836,
80,27,266,1,0.000000,2228,283,
81,28,257,1,0.000000,1651,3263,
82,28,257,1,0.000000,1112,2501,
83,28,257,1,0.000000,2704,2986,
84,32,222,1,0.000000,3364,3819,
85,32,222,1,0.000000,2806,1944,
86,33,214,1,0.000000,102,809,
87,33,214,1,0.000000,3662,264,
88,34,206,1,0.000000,553,3044,
89,35,198,1,0.000000,746,1648,
90,35,198,1,0.000000,3472,3731,
91,37,182,1,0.000000,2171,54,
92,37,182,1,0.000000,409,1887,
93,38,174,1,0.000000,184,680,
94,38,174,1,0.000000,2247,39,
95,39,166,1,0.000000,2077,357,
96,40,158,1,0.000000,2158,2824,
97,41,150,1,0.000000,3712,1341,
98,43,134,1,0.000000,2,2485,
99,48,99,1,0.000000,3853,3924,
100,52,71,1,0.000000,2326,1865,
101,55,50,1,0.000000,3468,2323,
102,57,36,1,0.000000,3776,3978,
