#id,creation_time,radius,volume,volume_perc,center_x
0,0,746,1,0.000000,6721283,
1,0,746,1,0.000000,2416027,
2,0,746,1,0.000000,5224414,
3,1,741,1,0.000000,3614039,
4,1,741,1,0.000000,9060476,
5,1,741,1,0.000000,1547151,
6,2,736,1,0.000000,11516648,
7,2,736,1,0.000000,7126759,
8,2,736,1,0.000000,14886950,
9,3,731,1,0.000000,5427789,
10,3,731,1,0.000000,579742,
11,3,731,1,0.000000,5229558,
12,4,726,1,0.000000,2596610,
13,4,726,1,0.000000,7722262,
14,4,726,1,0.000000,1801502,
15,5,721,1,0.000000,13366469,
16,5,721,1,0.000000,5690146,
17,5,721,1,0.000000,15072434,
18,6,716,1,0.000000,1423589,
19,6,716,1,0.000000,1969667,
20,6,716,1,0.000000,10615471,
21,7,711,1,0.000000,6951520,
22,7,711,1,0.000000,2955591,
23,7,711,1,0.000000,4468911,
24,8,706,1,0.000000,15028822,
25,8,706,1,0.000000,13818584,
26,8,706,1,0.000000,4079138,
27,9,701,1,0.000000,8254758,
28,9,701,1,0.000000,9605172,
29,9,701,1,0.000000,1827833,
30,10,696,1,0.000000,12951477,
31,10,696,1,0.000000,326455,
32,10,696,1,0.000000,760212,
33,11,691,1,0.000000,14692243,
34,11,691,1,0.000000,456846,
35,11,691,1,0.000000,9820688,
36,12,686,1,0.000000,12755746,
37,12,686,1,0.000000,8489846,
38,12,686,1,0.000000,13463800,
39,13,681,1,0.000000,8159048,
40,13,681,1,0.000000,13917635,
41,13,681,1,0.000000,10559894,
42,14,676,1,0.000000,13388607,
43,14,676,1,0.000000,514245,
44,14,676,1,0.000000,2282156,
45,15,671,1,0.000000,11706461,
46,15,671,1,0.000000,10397067,
47,15,671,1,0.000000,7972302,
48,16,666,1,0.000000,10778895,
49,16,666,1,0.000000,8337008,
50,16,666,1,0.000000,9941969,
51,17,661,1,0.000000,5394366,
52,17,661,1,0.000000,15288529,
53,17,661,1,0.000000,12897561,
54,18,656,1,0.000000,6379630,
55,18,656,1,0.000000,10833703,
56,18,656,1,0.000000,7232497,
57,19,651,1,0.000000,6975120,
58,19,651,1,0.000000,3088461,
59,19,651,1,0.000000,13354021,
60,20,646,1,0.000000,8802953,
61,20,646,1,0.000000,12556290,
62,20,646,1,0.000000,13680476,
63,21,641,1,0.000000,9563166,
64,21,641,1,0.000000,7764886,
65,21,641,1,0.000000,10653674,
66,22,636,1,0.000000,15900206,
67,22,636,1,0.000000,4520632,
68,22,636,1,0.000000,3143520,
69,23,631,1,0.000000,13364006,
70,23,631,1,0.000000,9196033,
71,23,631,1,0.000000,1061156,
72,24,626,1,0.000000,7923900,
73,24,626,1,0.000000,6584640,
74,24,626,1,0.000000,14091753,
75,25,621,1,0.000000,6722408,
76,25,621,1,0.000000,2291101,
77,25,621,1,0.000000,8488820,
78,26,616,1,0.000000,14694710,
79,26,616,1,0.000000,9586348,
80,26,616,1,0.000000,825829,
81,27,611,1,0.000000,5153032,
82,27,611,1,0.000000,11497067,
83,27,611,1,0.000000,114358,
84,28,606,1,0.000000,14566945,
85,28,606,1,0.000000,14393049,
86,28,606,1,0.000000,7464413,
87,29,601,1,0.000000,2315794,
88,29,601,1,0.000000,5368169,
89,29,601,1,0.000000,10552875,
90,30,596,1,0.000000,15669816,
91,30,596,1,0.000000,14171123,
92,30,596,1,0.000000,3625517,
93,31,591,1,0.000000,9866644,
94,31,591,1,0.000000,4250641,
95,31,591,1,0.000000,7906755,
96,32,586,1,0.000000,4520319,
97,32,586,1,0.000000,4150847,
