#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,101,1,0.000000,196,156,80,
1,0,101,1,0.000000,221,108,168,
2,0,101,1,0.000000,64,199,3,
3,1,96,1,0.000000,34,90,35,
4,1,96,1,0.000000,211,111,32,
5,1,96,1,0.000000,230,236,181,
6,2,91,1,0.000000,124,39,121,
7,2,91,1,0.000000,211,232,0,
8,2,91,1,0.000000,52,50,204,
9,3,86,1,0.000000,212,19,58,
10,3,86,1,0.000000,42,67,214,
11,3,86,1,0.000000,122,38,175,
12,4,81,1,0.000000,142,102,124,
13,4,81,1,0.000000,247,238,66,
14,4,81,1,0.000000,33,200,29,
15,5,76,1,0.000000,167,32,16,
16,5,76,1,0.000000,200,157,55,
17,5,76,1,0.000000,174,220,139,
18,6,71,1,0.000000,174,22,190,
19,6,71,1,0.000000,128,234,209,
20,6,71,1,0.000000,38,26,26,
21,7,66,1,0.000000,105,0,167,
22,7,66,1,0.000000,30,245,121,
23,7,66,1,0.000000,6,242,110,
24,8,61,1,0.000000,73,127,60,
25,8,61,1,0.000000,102,146,92,
26,8,61,1,0.000000,220,199,101,
27,9,56,1,0.000000,127,123,173,
28,9,56,1,0.000000,17,149,196,
29,10,51,1,0.000000,18,168,59,
30,10,51,1,0.000000,146,23,161,
31,10,51,1,0.000000,63,155,156,
32,11,46,1,0.000000,185,161,1,
33,11,46,1,0.000000,45,86,128,
34,11,46,1,0.000000,207,41,127,
35,12,41,1,0.000000,3,241,199,
36,13,36,1,0.000000,122,67,79,
37,13,36,1,0.000000,155,85,247,
38,13,36,1,0.000000,66,231,122,
39,15,26,1,0.000000,94,87,236,
40,16,21,1,0.000000,103,100,193,
41,17,16,1,0.000000,100,18,26,
42,17,16,1,0.000000,75,246,173,
