# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_sporadic_parabolic,4,16777216,16086059,21,2.7540121634,5.4508840476E-03,5.0000000000,1.4295064625E-05
