#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,73989,73992,0.004410
2,3,3,9,517547,591539,0.035258
3,3,3,12,1266264,1857803,0.110734
4,3,2,14,1810477,3668280,0.218647
5,3,2,16,2468272,6136552,0.365767
6,3,2,18,2717229,8853781,0.527726
7,3,1,19,2672571,11526352,0.687024
8,3,0,19,1718922,13245274,0.789480
9,3,2,21,1321177,14566451,0.868228
10,3,0,21,922204,15488655,0.923196
