#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,607,1,0.000000,923,206,
1,0,607,1,0.000000,2753,1339,
2,0,607,1,0.000000,2845,2522,
3,1,577,1,0.000000,1413,844,
4,1,577,1,0.000000,537,3632,
5,1,577,1,0.000000,1532,1635,
6,2,554,1,0.000000,2844,2857,
7,2,554,1,0.000000,3218,3815,
8,2,554,1,0.000000,3749,1125,
9,3,534,1,0.000000,2657,1140,
10,3,534,1,0.000000,2623,3469,
11,3,534,1,0.000000,1648,1811,
12,4,516,1,0.000000,531,566,
13,4,516,1,0.000000,3315,1416,
14,4,516,1,0.000000,1233,1433,
15,5,499,1,0.000000,2403,2508,
16,5,499,1,0.000000,1639,1156,
17,5,499,1,0.000000,3848,484,
18,6,483,1,0.000000,31,1613,
19,6,483,1,0.000000,1680,568,
20,6,483,1,0.000000,1246,3212,
21,7,468,1,0.000000,2555,442,
22,7,468,1,0.000000,2421,2125,
23,7,468,1,0.000000,257,2170,
24,8,454,1,0.000000,3251,2914,
25,8,454,1,0.000000,3662,2226,
26,8,454,1,0.000000,2736,1663,
27,9,441,1,0.000000,37,3267,
28,9,441,1,0.000000,2581,3353,
29,9,441,1,0.000000,1035,3814,
30,10,428,1,0.000000,786,3438,
31,10,428,1,0.000000,2674,2777,
32,10,428,1,0.000000,946,2874,
33,11,416,1,0.000000,3614,1329,
34,11,416,1,0.000000,488,1646,
35,11,416,1,0.000000,2250,2086,
36,12,404,1,0.000000,1211,805,
37,12,404,1,0.000000,2528,3632,
38,12,404,1,0.000000,3283,3137,
39,13,392,1,0.000000,2155,2886,
40,13,392,1,0.000000,1112,1140,
41,14,381,1,0.000000,759,2413,
42,14,381,1,0.000000,854,1794,
43,15,370,1,0.000000,2579,1992,
44,15,370,1,0.000000,1232,1254,
45,15,370,1,0.000000,1122,2530,
46,16,359,1,0.000000,128,736,
47,16,359,1,0.000000,3860,968,
48,16,359,1,0.000000,2734,2110,
49,17,348,1,0.000000,3054,3945,
50,17,348,1,0.000000,3267,1934,
51,17,348,1,0.000000,3930,2902,
52,18,338,1,0.000000,1424,2085,
53,18,338,1,0.000000,1788,3828,
54,18,338,1,0.000000,254,2900,
55,19,328,1,0.000000,402,1727,
56,20,318,1,0.000000,3521,1784,
57,20,318,1,0.000000,3038,723,
58,21,308,1,0.000000,3635,3518,
59,21,308,1,0.000000,1459,3847,
60,21,308,1,0.000000,487,193,
61,22,298,1,0.000000,2309,3893,
62,22,298,1,0.000000,491,1929,
63,22,298,1,0.000000,2180,421,
64,23,288,1,0.000000,831,3604,
65,23,288,1,0.000000,3784,3112,
66,24,279,1,0.000000,1872,752,
67,24,279,1,0.000000,3903,2274,
68,24,279,1,0.000000,2479,2756,
69,25,270,1,0.000000,3531,2352,
70,25,270,1,0.000000,540,3132,
71,25,270,1,0.000000,3809,3930,
72,26,261,1,0.000000,207,3796,
73,26,261,1,0.000000,3448,1666,
74,26,261,1,0.000000,3996,287,
75,27,252,1,0.000000,2211,2305,
76,27,252,1,0.000000,533,2702,
77,27,252,1,0.000000,234,3065,
78,28,243,1,0.000000,38,2805,
79,29,234,1,0.000000,185,2388,
80,30,225,1,0.000000,457,68,
81,31,216,1,0.000000,1279,3759,
82,32,208,1,0.000000,3351,2252,
83,33,200,1,0.000000,1317,2870,
84,33,200,1,0.000000,1355,338,
85,34,192,1,0.000000,3656,3052,
86,34,192,1,0.000000,351,193,
87,35,184,1,0.000000,613,2884,
88,36,176,1,0.000000,137,142,
89,36,176,1,0.000000,276,1187,
90,37,168,1,0.000000,2232,3293,
91,38,160,1,0.000000,2225,3215,
92,38,160,1,0.000000,1363,3580,
93,38,160,1,0.000000,3906,2567,
94,40,144,1,0.000000,1879,246,
95,40,144,1,0.000000,3433,2492,
96,43,120,1,0.000000,771,995,
97,45,106,1,0.000000,3835,3541,
98,46,99,1,0.000000,1837,2933,
99,46,99,1,0.000000,3290,627,
100,46,99,1,0.000000,2922,98,
101,48,85,1,0.000000,1778,2975,
102,49,78,1,0.000000,1535,2683,
103,50,71,1,0.000000,727,1291,
104,52,57,1,0.000000,3210,518,
105,55,36,1,0.000000,530,1121,
