#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,51,1,0.000000,16,18,14,31,
1,0,51,1,0.000000,5,20,0,29,
2,0,51,1,0.000000,14,22,55,35,
3,1,43,1,0.000000,1,38,4,6,
4,1,43,1,0.000000,12,13,25,22,
5,1,43,1,0.000000,62,50,3,30,
6,2,37,1,0.000000,6,50,12,50,
7,2,37,1,0.000000,5,5,19,21,
8,2,37,1,0.000000,24,34,52,29,
9,3,32,1,0.000000,54,52,58,4,
10,3,32,1,0.000000,10,50,40,11,
11,3,32,1,0.000000,24,44,17,36,
12,4,28,1,0.000000,57,42,58,55,
13,4,28,1,0.000000,29,62,22,35,
14,4,28,1,0.000000,48,34,21,53,
15,5,24,1,0.000000,39,41,10,63,
16,5,24,1,0.000000,11,62,29,1,
17,5,24,1,0.000000,50,23,5,60,
18,7,16,1,0.000000,63,32,3,47,
19,9,10,1,0.000000,57,15,44,59,
20,11,4,1,0.000000,21,62,63,14,
