#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,51,1,0.000000,43,47,39,53,
1,0,51,1,0.000000,2,26,50,58,
2,0,51,1,0.000000,9,27,21,62,
3,1,43,1,0.000000,46,19,8,48,
4,1,43,1,0.000000,39,25,36,22,
5,1,43,1,0.000000,43,56,16,53,
6,2,37,1,0.000000,47,24,31,35,
7,2,37,1,0.000000,3,35,61,46,
8,2,37,1,0.000000,18,36,36,20,
9,3,32,1,0.000000,62,22,14,8,
10,3,32,1,0.000000,50,36,6,32,
11,3,32,1,0.000000,55,14,16,30,
12,4,28,1,0.000000,39,52,52,19,
13,4,28,1,0.000000,45,5,8,28,
14,4,28,1,0.000000,29,39,63,32,
15,5,24,1,0.000000,10,60,14,28,
16,5,24,1,0.000000,32,50,48,31,
17,5,24,1,0.000000,9,63,39,59,
18,6,20,1,0.000000,35,45,27,26,
19,6,20,1,0.000000,60,43,56,35,
20,6,20,1,0.000000,31,44,54,12,
21,7,16,1,0.000000,49,62,40,14,
22,7,16,1,0.000000,36,61,13,5,
23,8,13,1,0.000000,60,11,51,31,
24,8,13,1,0.000000,56,14,57,52,
25,11,4,1,0.000000,51,3,59,45,
