#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,27,22,18,17,16,
1,0,15,1,0.000000,15,1,8,23,10,
2,0,15,1,0.000000,21,8,15,0,8,
3,0,15,1,0.000000,27,14,0,13,18,
4,0,15,1,0.000000,20,17,21,27,2,
5,0,15,1,0.000000,7,3,18,14,5,
6,0,15,1,0.000000,15,25,11,6,15,
7,0,15,1,0.000000,11,5,16,4,0,
8,0,15,1,0.000000,26,9,8,13,9,
9,0,15,1,0.000000,1,25,23,13,10,
10,0,15,1,0.000000,25,6,27,2,5,
11,0,15,1,0.000000,1,10,20,4,24,
12,0,15,1,0.000000,9,19,5,21,9,
13,0,15,1,0.000000,20,16,14,9,20,
14,0,15,1,0.000000,15,19,2,7,17,
15,0,15,1,0.000000,11,8,14,7,6,
16,0,15,1,0.000000,24,16,12,24,19,
17,0,15,1,0.000000,1,9,1,6,25,
18,0,15,1,0.000000,9,15,1,14,20,
19,0,15,1,0.000000,22,7,9,9,0,
20,0,15,1,0.000000,1,8,19,3,15,
21,0,15,1,0.000000,8,15,8,22,6,
22,0,15,1,0.000000,14,19,22,10,27,
23,0,15,1,0.000000,25,23,20,26,1,
24,0,15,1,0.000000,2,19,17,15,18,
25,0,15,1,0.000000,9,9,9,2,2,
26,0,15,1,0.000000,9,4,10,12,7,
27,0,15,1,0.000000,10,5,22,18,27,
28,0,15,1,0.000000,0,16,2,7,10,
29,0,15,1,0.000000,13,4,5,18,15,
30,0,15,1,0.000000,19,4,6,20,19,
31,0,15,1,0.000000,8,13,12,17,16,
32,0,15,1,0.000000,15,10,20,9,7,
33,0,15,1,0.000000,11,19,12,6,21,
34,0,15,1,0.000000,11,18,21,26,9,
35,0,15,1,0.000000,15,23,14,21,25,
36,0,15,1,0.000000,1,24,1,19,16,
37,0,15,1,0.000000,4,12,1,17,1,
38,0,15,1,0.000000,17,16,24,21,9,
39,0,15,1,0.000000,3,5,13,15,11,
40,0,15,1,0.000000,18,10,13,12,20,
41,0,15,1,0.000000,23,27,16,21,4,
42,0,15,1,0.000000,13,6,0,27,25,
43,0,15,1,0.000000,0,3,21,2,4,
44,0,15,1,0.000000,23,3,4,3,25,
45,0,15,1,0.000000,26,6,2,11,21,
46,0,15,1,0.000000,25,1,15,22,25,
47,0,15,1,0.000000,8,1,9,8,22,
48,0,15,1,0.000000,25,5,0,10,4,
49,0,15,1,0.000000,10,10,20,3,24,
