#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,15,1,0.000000,4,12,11,3,8,12,
1,0,15,1,0.000000,5,8,12,15,2,11,
2,0,15,1,0.000000,3,5,12,8,2,3,
3,1,14,1,0.000000,13,0,4,1,1,15,
4,1,14,1,0.000000,2,5,3,10,13,10,
5,1,14,1,0.000000,0,2,6,12,5,14,
6,2,13,1,0.000000,8,10,6,4,9,9,
7,2,13,1,0.000000,15,13,14,12,5,0,
8,2,13,1,0.000000,15,2,0,4,3,2,
9,3,12,1,0.000000,3,6,7,6,0,4,
10,3,12,1,0.000000,0,1,6,7,13,12,
11,3,12,1,0.000000,5,5,6,12,9,0,
12,4,11,1,0.000000,5,8,13,3,4,2,
13,4,11,1,0.000000,4,4,4,4,8,7,
14,4,11,1,0.000000,6,11,13,13,1,14,
15,5,10,1,0.000000,2,2,15,8,9,12,
16,5,10,1,0.000000,4,14,1,11,10,10,
17,5,10,1,0.000000,11,15,2,8,3,7,
18,6,9,1,0.000000,10,7,11,14,11,3,
19,6,9,1,0.000000,5,2,14,3,15,15,
20,6,9,1,0.000000,1,1,1,0,10,10,
21,7,8,1,0.000000,12,14,9,13,9,3,
22,7,8,1,0.000000,7,4,3,9,12,6,
23,7,8,1,0.000000,0,6,13,11,4,8,
24,8,7,1,0.000000,14,10,10,12,13,10,
25,8,7,1,0.000000,12,14,11,13,14,5,
26,8,7,1,0.000000,8,10,4,1,7,13,
27,9,6,1,0.000000,4,14,2,7,7,14,
28,9,6,1,0.000000,13,8,5,10,3,9,
29,9,6,1,0.000000,3,2,3,13,14,0,
30,10,5,1,0.000000,8,0,6,12,1,13,
31,11,4,1,0.000000,9,8,0,12,5,15,
