#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,28,1,0.000000,23,33,50,32,
1,0,28,1,0.000000,2,41,39,28,
2,0,28,1,0.000000,13,39,24,23,
3,0,28,1,0.000000,62,62,13,1,
4,0,28,1,0.000000,35,14,26,48,
5,0,28,1,0.000000,33,47,35,8,
6,0,28,1,0.000000,48,20,41,32,
7,0,28,1,0.000000,17,30,45,40,
8,0,28,1,0.000000,63,31,9,1,
9,0,28,1,0.000000,8,48,29,22,
10,0,28,1,0.000000,24,54,45,22,
11,0,28,1,0.000000,52,59,24,23,
12,0,28,1,0.000000,9,50,8,42,
13,0,28,1,0.000000,33,43,50,18,
14,0,28,1,0.000000,63,27,50,17,
15,0,28,1,0.000000,57,31,57,57,
16,0,28,1,0.000000,62,2,58,7,
17,0,28,1,0.000000,51,24,29,11,
18,0,28,1,0.000000,14,10,33,2,
19,0,28,1,0.000000,5,57,26,14,
20,0,28,1,0.000000,43,34,57,13,
21,0,28,1,0.000000,13,43,31,13,
22,0,28,1,0.000000,7,17,30,0,
23,0,28,1,0.000000,48,23,57,46,
24,0,28,1,0.000000,26,52,53,13,
25,0,28,1,0.000000,12,18,24,26,
26,0,28,1,0.000000,29,57,28,34,
27,0,28,1,0.000000,51,54,49,30,
28,0,28,1,0.000000,24,42,43,38,
29,0,28,1,0.000000,21,10,51,28,
30,0,28,1,0.000000,27,17,29,11,
31,0,28,1,0.000000,40,22,58,2,
32,0,28,1,0.000000,10,47,15,22,
33,0,28,1,0.000000,2,39,48,31,
34,0,28,1,0.000000,33,13,1,20,
35,0,28,1,0.000000,3,50,50,28,
36,0,28,1,0.000000,28,30,2,50,
37,0,28,1,0.000000,40,53,14,4,
38,0,28,1,0.000000,6,43,15,46,
39,0,28,1,0.000000,2,9,49,12,
40,0,28,1,0.000000,57,0,35,59,
41,0,28,1,0.000000,40,19,26,9,
42,0,28,1,0.000000,32,27,29,36,
43,0,28,1,0.000000,14,15,0,42,
44,0,28,1,0.000000,45,2,28,22,
45,0,28,1,0.000000,55,43,26,61,
46,0,28,1,0.000000,22,41,43,24,
47,0,28,1,0.000000,51,28,37,44,
48,0,28,1,0.000000,29,8,39,5,
49,0,28,1,0.000000,27,1,14,60,
