#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,106,1,0.000000,180,166,152,
1,0,106,1,0.000000,168,97,133,
2,0,106,1,0.000000,5,197,13,
3,1,101,1,0.000000,74,207,75,
4,1,101,1,0.000000,163,82,173,
5,1,101,1,0.000000,221,61,204,
6,2,96,1,0.000000,166,91,100,
7,2,96,1,0.000000,168,119,85,
8,2,96,1,0.000000,182,109,68,
9,3,91,1,0.000000,77,110,28,
10,3,91,1,0.000000,201,41,194,
11,3,91,1,0.000000,103,61,41,
12,4,86,1,0.000000,89,168,90,
13,4,86,1,0.000000,102,242,48,
14,4,86,1,0.000000,30,7,232,
15,5,81,1,0.000000,203,229,44,
16,5,81,1,0.000000,157,247,237,
17,5,81,1,0.000000,110,17,208,
18,6,76,1,0.000000,195,199,68,
19,6,76,1,0.000000,13,129,178,
20,6,76,1,0.000000,143,80,71,
21,7,71,1,0.000000,87,183,132,
22,7,71,1,0.000000,230,124,51,
23,7,71,1,0.000000,173,227,145,
24,8,66,1,0.000000,73,7,5,
25,8,66,1,0.000000,55,62,86,
26,8,66,1,0.000000,99,220,185,
27,9,61,1,0.000000,188,182,202,
28,9,61,1,0.000000,147,127,151,
29,9,61,1,0.000000,215,242,132,
30,10,56,1,0.000000,245,238,212,
31,10,56,1,0.000000,169,177,248,
32,10,56,1,0.000000,51,158,122,
33,11,51,1,0.000000,204,183,201,
34,11,51,1,0.000000,202,6,60,
35,11,51,1,0.000000,59,163,123,
36,12,46,1,0.000000,247,115,195,
37,12,46,1,0.000000,134,200,106,
38,13,41,1,0.000000,20,13,188,
39,14,36,1,0.000000,82,85,126,
40,15,31,1,0.000000,217,5,80,
41,15,31,1,0.000000,90,104,195,
42,15,31,1,0.000000,35,36,101,
43,16,26,1,0.000000,14,22,51,
44,17,21,1,0.000000,9,218,218,
45,17,21,1,0.000000,1,5,47,
46,18,16,1,0.000000,162,14,95,
47,19,11,1,0.000000,12,74,216,
48,19,11,1,0.000000,63,194,228,
