#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,10,1,0.000000,14,13,3,3,14,4,
1,0,10,1,0.000000,4,12,3,0,4,12,
2,0,10,1,0.000000,14,1,5,7,15,6,
3,0,10,1,0.000000,9,3,10,1,2,1,
4,0,10,1,0.000000,14,10,14,6,7,7,
5,0,10,1,0.000000,9,5,4,13,8,2,
6,0,10,1,0.000000,1,12,15,5,12,3,
7,0,10,1,0.000000,1,11,4,7,2,3,
8,0,10,1,0.000000,13,11,6,7,12,9,
9,0,10,1,0.000000,8,10,3,6,1,10,
10,0,10,1,0.000000,13,10,15,1,7,7,
11,0,10,1,0.000000,4,9,4,3,14,0,
12,0,10,1,0.000000,6,15,11,10,6,13,
13,0,10,1,0.000000,13,3,9,4,10,5,
14,0,10,1,0.000000,13,2,0,0,8,1,
15,0,10,1,0.000000,11,5,11,10,7,3,
16,0,10,1,0.000000,2,11,12,6,14,10,
17,0,10,1,0.000000,6,4,9,2,14,0,
18,0,10,1,0.000000,15,11,3,8,15,14,
19,0,10,1,0.000000,14,12,0,14,13,9,
20,0,10,1,0.000000,15,8,14,10,2,5,
21,0,10,1,0.000000,13,4,0,9,10,14,
22,0,10,1,0.000000,3,1,2,13,3,0,
23,0,10,1,0.000000,13,2,12,0,11,11,
24,0,10,1,0.000000,14,9,8,15,7,5,
25,0,10,1,0.000000,8,6,13,6,0,15,
26,0,10,1,0.000000,12,14,4,12,7,14,
27,0,10,1,0.000000,11,11,15,13,8,2,
28,0,10,1,0.000000,14,5,5,10,5,0,
29,0,10,1,0.000000,5,4,9,13,3,0,
30,0,10,1,0.000000,2,11,6,15,1,6,
31,0,10,1,0.000000,15,13,4,3,10,12,
32,0,10,1,0.000000,1,5,7,1,2,15,
33,0,10,1,0.000000,3,0,4,8,10,9,
34,0,10,1,0.000000,8,0,13,1,13,0,
35,0,10,1,0.000000,1,0,11,7,15,13,
36,0,10,1,0.000000,14,14,10,2,1,4,
37,0,10,1,0.000000,14,3,9,5,4,12,
38,0,10,1,0.000000,4,7,12,8,0,7,
39,0,10,1,0.000000,2,8,7,15,10,4,
40,0,10,1,0.000000,0,11,4,11,3,4,
41,0,10,1,0.000000,8,1,2,3,3,4,
42,0,10,1,0.000000,7,2,7,1,7,11,
43,0,10,1,0.000000,13,12,2,9,4,2,
44,0,10,1,0.000000,0,6,11,7,6,5,
45,0,10,1,0.000000,12,6,0,0,1,3,
46,0,10,1,0.000000,4,10,4,7,13,8,
47,0,10,1,0.000000,11,4,10,2,5,1,
48,0,10,1,0.000000,13,2,13,15,12,2,
49,0,10,1,0.000000,2,12,8,13,4,14,
