#id,creation_time,radius,volume,volume_perc,center_x
0,0,1094,1,0.000000,8921398,
1,0,1094,1,0.000000,12409608,
2,0,1094,1,0.000000,334091,
3,1,1064,1,0.000000,10798294,
4,1,1064,1,0.000000,12872424,
5,1,1064,1,0.000000,2234504,
6,2,1041,1,0.000000,1604987,
7,2,1041,1,0.000000,14916797,
8,2,1041,1,0.000000,13181477,
9,3,1021,1,0.000000,7267357,
10,3,1021,1,0.000000,2622152,
11,3,1021,1,0.000000,10447917,
12,4,1003,1,0.000000,8417000,
13,4,1003,1,0.000000,6683524,
14,4,1003,1,0.000000,10044501,
15,5,986,1,0.000000,4077535,
16,5,986,1,0.000000,10949,
17,5,986,1,0.000000,13683415,
18,6,970,1,0.000000,8016701,
19,6,970,1,0.000000,10446231,
20,6,970,1,0.000000,8977250,
21,7,955,1,0.000000,15444312,
22,7,955,1,0.000000,3053754,
23,7,955,1,0.000000,9532098,
24,8,941,1,0.000000,8823551,
25,8,941,1,0.000000,1158866,
26,8,941,1,0.000000,1462194,
27,9,928,1,0.000000,3432298,
28,9,928,1,0.000000,194261,
29,9,928,1,0.000000,3076324,
30,10,915,1,0.000000,944239,
31,10,915,1,0.000000,9115659,
32,10,915,1,0.000000,12002284,
33,11,903,1,0.000000,13794682,
34,11,903,1,0.000000,430306,
35,11,903,1,0.000000,5391060,
36,12,891,1,0.000000,12545538,
37,12,891,1,0.000000,2035293,
38,12,891,1,0.000000,4307857,
39,13,879,1,0.000000,6243367,
40,13,879,1,0.000000,5819003,
41,13,879,1,0.000000,6930010,
42,14,868,1,0.000000,13207637,
43,14,868,1,0.000000,14236003,
44,14,868,1,0.000000,10129886,
45,15,857,1,0.000000,7252138,
46,15,857,1,0.000000,14829891,
47,15,857,1,0.000000,10140835,
48,16,846,1,0.000000,1451905,
49,16,846,1,0.000000,6846592,
50,16,846,1,0.000000,1103418,
51,17,835,1,0.000000,10429155,
52,17,835,1,0.000000,2807256,
53,17,835,1,0.000000,4157173,
54,18,825,1,0.000000,477605,
55,18,825,1,0.000000,11630807,
56,18,825,1,0.000000,1832391,
57,19,815,1,0.000000,1939799,
58,19,815,1,0.000000,15063105,
59,19,815,1,0.000000,2026653,
60,20,805,1,0.000000,1532476,
61,20,805,1,0.000000,12523696,
62,20,805,1,0.000000,7658664,
63,21,795,1,0.000000,10051112,
64,21,795,1,0.000000,6834730,
65,21,795,1,0.000000,8088970,
66,22,785,1,0.000000,15442173,
67,22,785,1,0.000000,15896621,
68,22,785,1,0.000000,10124264,
69,23,775,1,0.000000,3750030,
70,23,775,1,0.000000,6139988,
