#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,5,1,0.001600,24,24,
1,0,5,1,0.001600,13,20,
2,0,5,1,0.001600,8,3,
3,0,5,1,0.001600,2,5,
4,0,5,1,0.001600,21,5,
5,0,5,1,0.001600,24,1,
6,0,5,1,0.001600,23,14,
7,0,5,1,0.001600,17,4,
8,0,5,1,0.001600,5,19,
9,0,5,1,0.001600,4,8,
10,0,5,1,0.001600,23,3,
11,0,5,1,0.001600,17,10,
12,0,5,1,0.001600,7,16,
13,0,5,1,0.001600,14,5,
14,0,5,1,0.001600,23,0,
15,0,5,1,0.001600,16,24,
16,0,5,1,0.001600,0,4,
17,0,5,1,0.001600,20,8,
18,0,5,1,0.001600,9,24,
19,0,5,1,0.001600,15,8,
20,0,5,1,0.001600,6,16,
21,0,5,1,0.001600,11,5,
22,0,5,1,0.001600,7,3,
23,0,5,1,0.001600,11,14,
24,0,5,1,0.001600,0,17,
25,0,5,1,0.001600,22,23,
26,0,5,1,0.001600,23,16,
27,0,5,1,0.001600,8,5,
28,0,5,1,0.001600,10,24,
29,0,5,1,0.001600,13,10,
30,0,5,1,0.001600,10,2,
31,0,5,1,0.001600,10,7,
32,0,5,1,0.001600,12,19,
33,0,5,1,0.001600,6,2,
34,0,5,1,0.001600,4,15,
35,0,5,1,0.001600,19,16,
36,0,5,1,0.001600,22,3,
37,0,5,1,0.001600,19,8,
38,0,5,1,0.001600,18,19,
39,0,5,1,0.001600,2,15,
40,0,5,1,0.001600,19,0,
41,0,5,1,0.001600,9,3,
42,0,5,1,0.001600,8,19,
43,0,5,1,0.001600,4,21,
44,0,5,1,0.001600,4,6,
45,0,5,1,0.001600,0,14,
46,0,5,1,0.001600,8,10,
47,0,5,1,0.001600,21,22,
48,0,5,1,0.001600,6,5,
