#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,4,20,0,22,21,
1,0,16,1,0.000000,8,5,21,24,20,
2,0,16,1,0.000000,11,14,10,27,12,
3,0,16,1,0.000000,0,13,6,16,14,
4,0,16,1,0.000000,3,5,24,21,5,
5,0,16,1,0.000000,24,5,23,2,10,
6,0,16,1,0.000000,18,6,14,3,12,
7,0,16,1,0.000000,7,11,2,12,19,
8,0,16,1,0.000000,22,24,5,16,23,
9,0,16,1,0.000000,17,17,20,24,17,
10,0,16,1,0.000000,7,11,6,3,17,
11,0,16,1,0.000000,11,12,6,7,14,
12,0,16,1,0.000000,16,9,5,2,12,
13,0,16,1,0.000000,17,21,7,19,5,
14,0,16,1,0.000000,26,26,13,4,14,
15,0,16,1,0.000000,20,5,15,13,13,
16,0,16,1,0.000000,4,20,9,11,23,
17,0,16,1,0.000000,26,22,19,16,13,
18,0,16,1,0.000000,6,16,7,11,2,
19,0,16,1,0.000000,3,12,23,11,4,
20,0,16,1,0.000000,12,21,2,26,25,
21,0,16,1,0.000000,0,18,3,16,3,
22,0,16,1,0.000000,0,20,7,9,15,
23,0,16,1,0.000000,15,19,22,6,7,
24,0,16,1,0.000000,19,12,23,26,7,
25,0,16,1,0.000000,9,2,20,4,25,
26,0,16,1,0.000000,24,1,18,10,27,
27,0,16,1,0.000000,16,10,1,3,26,
28,0,16,1,0.000000,17,15,3,24,25,
29,0,16,1,0.000000,2,11,16,24,18,
30,0,16,1,0.000000,8,0,14,15,26,
31,0,16,1,0.000000,22,25,12,14,13,
32,0,16,1,0.000000,9,22,14,12,16,
33,0,16,1,0.000000,25,12,26,11,27,
34,0,16,1,0.000000,9,0,14,24,24,
35,0,16,1,0.000000,11,26,20,12,7,
36,0,16,1,0.000000,22,20,7,8,7,
37,0,16,1,0.000000,17,2,16,2,0,
38,0,16,1,0.000000,14,23,6,0,7,
39,0,16,1,0.000000,22,10,19,5,21,
40,0,16,1,0.000000,18,26,5,5,22,
41,0,16,1,0.000000,13,0,4,5,12,
42,0,16,1,0.000000,11,27,16,18,8,
43,0,16,1,0.000000,8,20,22,24,22,
44,0,16,1,0.000000,7,10,17,25,23,
45,0,16,1,0.000000,9,20,17,0,9,
46,0,16,1,0.000000,22,19,7,27,8,
47,0,16,1,0.000000,13,12,8,17,18,
48,0,16,1,0.000000,5,1,1,21,3,
49,0,16,1,0.000000,21,13,23,16,10,
