#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,4800,4850,0.000303
2,0,0,50,12600,17450,0.001091
3,0,0,50,20000,37450,0.002341
4,0,0,50,28179,65629,0.004102
5,0,0,50,36626,102255,0.006391
6,0,0,50,43181,145436,0.009090
7,0,0,50,50458,195894,0.012243
8,0,0,50,57774,253668,0.015854
9,0,0,50,64034,317702,0.019856
10,0,0,50,71716,389418,0.024339
11,0,0,50,78512,467930,0.029246
12,0,0,50,85264,553194,0.034575
13,0,0,50,91490,644684,0.040293
14,0,0,50,98448,743132,0.046446
15,0,0,50,104480,847612,0.052976
16,0,0,50,111398,959010,0.059938
17,0,0,50,119105,1078115,0.067382
18,0,0,50,124269,1202384,0.075149
19,0,0,50,130199,1332583,0.083286
20,0,0,50,138589,1471172,0.091948
21,0,0,50,142713,1613885,0.100868
22,0,0,50,150829,1764714,0.110295
23,0,0,50,155190,1919904,0.119994
24,0,0,50,160798,2080702,0.130044
25,0,0,50,166077,2246779,0.140424
26,0,0,50,169773,2416552,0.151034
27,0,0,50,174218,2590770,0.161923
28,0,0,50,179774,2770544,0.173159
29,0,0,50,183504,2954048,0.184628
30,0,0,50,186948,3140996,0.196312
31,0,0,50,191210,3332206,0.208263
32,0,0,50,195657,3527863,0.220491
33,0,0,50,200507,3728370,0.233023
34,0,0,50,203369,3931739,0.245734
35,0,0,50,204833,4136572,0.258536
36,0,0,50,210684,4347256,0.271703
37,0,0,50,211714,4558970,0.284936
38,0,0,50,215499,4774469,0.298404
39,0,0,50,219733,4994202,0.312138
40,0,0,50,219313,5213515,0.325845
41,0,0,50,220474,5433989,0.339624
42,0,0,50,222910,5656899,0.353556
43,0,0,50,222707,5879606,0.367475
44,0,0,50,225407,6105013,0.381563
45,0,0,50,224436,6329449,0.395591
46,0,0,50,223604,6553053,0.409566
47,0,0,50,222369,6775422,0.423464
48,0,0,50,221592,6997014,0.437313
49,0,0,50,221208,7218222,0.451139
50,0,0,50,220289,7438511,0.464907
51,0,0,50,218332,7656843,0.478553
52,0,0,50,216747,7873590,0.492099
53,0,0,50,213536,8087126,0.505445
54,0,0,50,213108,8300234,0.518765
55,0,0,50,210432,8510666,0.531917
56,0,0,50,208871,8719537,0.544971
57,0,0,50,205722,8925259,0.557829
58,0,0,50,203665,9128924,0.570558
59,0,0,50,201879,9330803,0.583175
60,0,0,50,199283,9530086,0.595630
61,0,0,50,199601,9729687,0.608105
62,0,0,50,195492,9925179,0.620324
63,0,0,50,193278,10118457,0.632404
64,0,0,50,189832,10308289,0.644268
65,0,0,50,185251,10493540,0.655846
66,0,0,50,182037,10675577,0.667224
67,0,0,50,178748,10854325,0.678395
68,0,0,50,176112,11030437,0.689402
69,0,0,50,173379,11203816,0.700238
70,0,0,50,169769,11373585,0.710849
71,0,0,50,166702,11540287,0.721268
72,0,0,50,163599,11703886,0.731493
73,0,0,50,160895,11864781,0.741549
74,0,0,50,158722,12023503,0.751469
75,0,0,50,154663,12178166,0.761135
76,0,0,50,150116,12328282,0.770518
77,0,0,50,145932,12474214,0.779638
78,0,0,50,143721,12617935,0.788621
79,0,0,50,139950,12757885,0.797368
80,0,0,50,136863,12894748,0.805922
81,0,0,50,132070,13026818,0.814176
82,0,0,50,128173,13154991,0.822187
83,0,0,50,123993,13278984,0.829936
84,0,0,50,120072,13399056,0.837441
85,0,0,50,116701,13515757,0.844735
86,0,0,50,112759,13628516,0.851782
87,0,0,50,108602,13737118,0.858570
88,0,0,50,102375,13839493,0.864968
89,0,0,50,98477,13937970,0.871123
90,0,0,50,94878,14032848,0.877053
91,0,0,50,89868,14122716,0.882670
92,0,0,50,84773,14207489,0.887968
93,0,0,50,79730,14287219,0.892951
94,0,0,50,75537,14362756,0.897672
95,0,0,50,71790,14434546,0.902159
96,0,0,50,68463,14503009,0.906438
97,0,0,50,66012,14569021,0.910564
98,0,0,50,63417,14632438,0.914527
99,0,0,50,61378,14693816,0.918363
100,0,0,50,59871,14753687,0.922105
101,0,0,50,57788,14811475,0.925717
102,0,0,50,56179,14867654,0.929228
103,0,0,50,54750,14922404,0.932650
104,0,0,50,53459,14975863,0.935991
105,0,0,50,52350,15028213,0.939263
106,0,0,50,51153,15079366,0.942460
107,0,0,50,49789,15129155,0.945572
108,0,0,50,47718,15176873,0.948555
