# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2066246386
1.0986122887,-5.3910097850
1.3862943611,-4.7944988641
1.6094379124,-4.3225810387
1.7917594692,-3.9375554842
1.9459101491,-3.6127466710
2.0794415417,-3.3362475075
2.1972245773,-3.0997574721
2.3025850930,-2.8782543100
2.3978952728,-2.6840769581
2.4849066498,-2.5010498158
2.5649493575,-2.3263510968
2.6390573296,-2.1725408090
2.7080502011,-2.0247978038
2.7725887222,-1.8824106579
2.8332133441,-1.7453198986
2.8903717579,-1.6253267384
2.9444389792,-1.5098822585
2.9957322736,-1.3972857425
3.0445224377,-1.2878561902
3.0910424534,-1.1813742952
3.1354942159,-1.0774866017
3.1780538303,-0.9863550403
3.2188758249,-0.8969603999
3.2580965380,-0.8098203030
3.2958368660,-0.7239741335
3.3322045102,-0.6398752583
3.3672958300,-0.5576917912
3.4011973817,-0.4773180000
3.4339872045,-0.3982366279
3.4657359028,-0.3292367303
3.4965075615,-0.2622930907
3.5263605246,-0.1966579353
3.5553480615,-0.1321414821
3.5835189385,-0.0687647663
3.6109179126,-0.0072240566
3.6375861597,0.0517290000
3.6635616461,0.1087485018
3.6888794541,0.1643362000
3.7135720667,0.2189176980
3.7376696183,0.2715610562
3.7612001157,0.3225056591
3.7841896339,0.3657740689
3.8066624898,0.4075431840
3.8286413965,0.4479378174
3.8501476017,0.4874080406
3.8712010109,0.5258883260
3.8918202981,0.5636202549
3.9120230054,0.6002777394
3.9318256327,0.6360019275
3.9512437186,0.6711437447
3.9702919136,0.7055092551
3.9889840466,0.7390039179
4.0073331852,0.7717360835
4.0253516907,0.8036356262
4.0430512678,0.8343060995
4.0604430105,0.8640586954
4.0775374439,0.8929996032
4.0943445622,0.9216285408
4.1108738642,0.9501724601
4.1271343850,0.9785262060
4.1431347264,1.0066387840
4.1588830834,1.0306191093
4.1743872699,1.0547788253
4.1896547420,1.0786201998
