#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,20,1,0.000000,8,9,14,7,
1,0,20,1,0.000000,9,9,23,24,
2,0,20,1,0.000000,24,29,18,46,
3,0,20,1,0.000000,48,16,14,27,
4,0,20,1,0.000000,12,37,47,28,
5,0,20,1,0.000000,28,0,4,40,
6,0,20,1,0.000000,35,29,32,8,
7,0,20,1,0.000000,1,4,34,11,
8,0,20,1,0.000000,14,0,18,25,
9,0,20,1,0.000000,9,43,2,36,
10,0,20,1,0.000000,23,20,32,23,
11,0,20,1,0.000000,38,49,1,1,
12,0,20,1,0.000000,36,0,31,16,
13,0,20,1,0.000000,2,36,9,37,
14,0,20,1,0.000000,15,41,45,18,
15,0,20,1,0.000000,48,32,29,14,
16,1,19,1,0.000000,32,49,39,44,
17,1,19,1,0.000000,42,43,30,15,
18,1,19,1,0.000000,16,12,41,4,
19,1,19,1,0.000000,13,44,7,1,
20,1,19,1,0.000000,44,39,18,49,
21,1,19,1,0.000000,25,29,36,42,
22,1,19,1,0.000000,20,32,10,20,
23,1,19,1,0.000000,16,39,34,48,
24,1,19,1,0.000000,38,26,44,30,
25,1,19,1,0.000000,19,24,48,37,
26,1,19,1,0.000000,39,39,42,2,
27,1,19,1,0.000000,33,49,4,29,
28,1,19,1,0.000000,40,24,28,17,
29,1,19,1,0.000000,3,15,9,25,
30,1,19,1,0.000000,49,19,46,17,
31,1,19,1,0.000000,8,32,17,48,
32,2,18,1,0.000000,10,12,29,32,
33,2,18,1,0.000000,36,27,19,27,
34,2,18,1,0.000000,18,13,32,1,
35,2,18,1,0.000000,15,38,30,5,
36,2,18,1,0.000000,12,11,23,17,
37,2,18,1,0.000000,28,32,44,27,
38,2,18,1,0.000000,4,42,46,14,
39,2,18,1,0.000000,25,13,13,35,
40,2,18,1,0.000000,25,44,17,14,
41,2,18,1,0.000000,23,39,41,41,
42,2,18,1,0.000000,2,25,44,17,
43,2,18,1,0.000000,13,26,23,27,
44,2,18,1,0.000000,37,48,46,15,
45,2,18,1,0.000000,30,41,44,34,
46,2,18,1,0.000000,33,40,49,10,
47,2,18,1,0.000000,4,14,48,29,
48,3,17,1,0.000000,8,17,45,31,
49,3,17,1,0.000000,6,39,24,9,
50,3,17,1,0.000000,14,18,28,30,
51,3,17,1,0.000000,44,3,7,32,
52,3,17,1,0.000000,1,6,49,32,
53,3,17,1,0.000000,47,44,18,32,
54,3,17,1,0.000000,36,19,43,42,
55,3,17,1,0.000000,33,43,22,43,
56,3,17,1,0.000000,10,19,26,19,
57,3,17,1,0.000000,8,0,30,23,
58,3,17,1,0.000000,20,8,5,15,
59,3,17,1,0.000000,12,14,49,13,
60,3,17,1,0.000000,20,0,47,17,
61,3,17,1,0.000000,46,18,2,33,
62,3,17,1,0.000000,37,47,25,23,
63,3,17,1,0.000000,40,49,18,2,
64,4,16,1,0.000000,19,45,21,27,
65,4,16,1,0.000000,47,3,2,18,
66,4,16,1,0.000000,12,7,35,26,
67,4,16,1,0.000000,22,36,39,42,
68,4,16,1,0.000000,36,39,12,33,
69,4,16,1,0.000000,7,16,16,46,
70,4,16,1,0.000000,13,43,21,5,
71,4,16,1,0.000000,43,40,9,14,
72,4,16,1,0.000000,37,33,43,34,
73,4,16,1,0.000000,36,46,4,48,
74,4,16,1,0.000000,5,41,24,29,
75,4,16,1,0.000000,27,16,22,14,
76,4,16,1,0.000000,7,36,49,16,
77,4,16,1,0.000000,4,17,12,17,
78,4,16,1,0.000000,10,36,24,5,
79,4,16,1,0.000000,28,33,21,15,
80,5,15,1,0.000000,16,15,1,5,
81,5,15,1,0.000000,13,8,3,18,
82,5,15,1,0.000000,49,30,48,29,
83,5,15,1,0.000000,48,22,45,7,
84,5,15,1,0.000000,10,44,23,14,
85,5,15,1,0.000000,13,37,33,23,
86,5,15,1,0.000000,23,9,31,1,
87,5,15,1,0.000000,44,2,18,13,
88,5,15,1,0.000000,19,22,18,32,
89,5,15,1,0.000000,30,23,3,31,
90,5,15,1,0.000000,3,3,10,3,
91,5,15,1,0.000000,27,5,10,37,
92,5,15,1,0.000000,1,35,3,14,
93,5,15,1,0.000000,23,38,40,48,
94,5,15,1,0.000000,47,23,0,43,
95,5,15,1,0.000000,27,20,6,47,
96,6,14,1,0.000000,42,24,31,24,
97,6,14,1,0.000000,48,36,6,3,
98,6,14,1,0.000000,39,18,9,16,
99,6,14,1,0.000000,26,19,5,27,
100,6,14,1,0.000000,7,10,44,30,
101,6,14,1,0.000000,48,34,28,47,
102,6,14,1,0.000000,7,30,43,34,
103,6,14,1,0.000000,3,49,33,45,
104,6,14,1,0.000000,24,15,22,24,
105,6,14,1,0.000000,1,30,27,43,
106,6,14,1,0.000000,48,36,9,24,
107,6,14,1,0.000000,8,17,4,15,
108,6,14,1,0.000000,29,48,47,30,
109,6,14,1,0.000000,34,27,29,43,
110,6,14,1,0.000000,8,22,29,11,
111,6,14,1,0.000000,22,13,8,48,
112,7,13,1,0.000000,28,30,22,31,
113,7,13,1,0.000000,12,1,24,11,
114,7,13,1,0.000000,40,36,37,0,
115,7,13,1,0.000000,5,43,17,34,
116,7,13,1,0.000000,41,14,14,27,
117,7,13,1,0.000000,41,44,20,1,
118,7,13,1,0.000000,16,0,12,40,
119,7,13,1,0.000000,15,23,38,45,
120,7,13,1,0.000000,5,10,26,18,
121,7,13,1,0.000000,14,3,31,4,
122,7,13,1,0.000000,39,18,4,46,
123,7,13,1,0.000000,12,23,30,5,
124,7,13,1,0.000000,37,47,33,30,
125,7,13,1,0.000000,41,5,32,9,
126,7,13,1,0.000000,7,46,0,22,
127,7,13,1,0.000000,19,40,19,27,
128,8,12,1,0.000000,1,46,45,17,
129,8,12,1,0.000000,49,26,23,40,
130,8,12,1,0.000000,44,29,36,8,
131,8,12,1,0.000000,2,18,14,39,
132,8,12,1,0.000000,15,49,19,8,
133,8,12,1,0.000000,6,3,18,16,
134,8,12,1,0.000000,0,20,40,19,
135,8,12,1,0.000000,10,10,46,13,
136,8,12,1,0.000000,6,43,30,7,
137,8,12,1,0.000000,19,5,49,16,
138,8,12,1,0.000000,34,35,26,36,
139,8,12,1,0.000000,5,40,27,21,
140,8,12,1,0.000000,41,49,31,0,
141,8,12,1,0.000000,2,49,16,2,
142,8,12,1,0.000000,21,6,24,32,
143,8,12,1,0.000000,16,22,47,22,
144,9,11,1,0.000000,16,30,31,37,
145,9,11,1,0.000000,35,30,5,20,
146,9,11,1,0.000000,24,34,46,18,
147,9,11,1,0.000000,35,27,18,37,
148,9,11,1,0.000000,29,34,40,0,
149,9,11,1,0.000000,40,16,34,9,
150,9,11,1,0.000000,14,15,46,49,
151,9,11,1,0.000000,47,3,19,17,
152,9,11,1,0.000000,37,28,42,12,
153,9,11,1,0.000000,17,0,36,48,
154,9,11,1,0.000000,34,28,1,26,
155,9,11,1,0.000000,46,35,35,37,
156,10,10,1,0.000000,36,43,33,33,
157,10,10,1,0.000000,47,4,0,34,
158,10,10,1,0.000000,32,42,48,48,
159,10,10,1,0.000000,32,30,47,2,
160,10,10,1,0.000000,30,36,0,16,
161,10,10,1,0.000000,14,1,45,13,
162,10,10,1,0.000000,39,30,0,8,
163,10,10,1,0.000000,1,45,44,37,
164,10,10,1,0.000000,39,29,23,38,
165,10,10,1,0.000000,33,23,22,18,
166,10,10,1,0.000000,18,23,16,2,
167,10,10,1,0.000000,3,14,4,36,
168,10,10,1,0.000000,0,7,2,16,
169,10,10,1,0.000000,8,47,31,47,
170,10,10,1,0.000000,30,31,8,31,
171,10,10,1,0.000000,29,4,21,20,
172,11,9,1,0.000000,33,44,8,16,
173,11,9,1,0.000000,3,21,15,33,
174,11,9,1,0.000000,4,23,16,33,
175,11,9,1,0.000000,27,39,5,12,
176,11,9,1,0.000000,33,15,29,5,
177,11,9,1,0.000000,0,17,46,7,
178,11,9,1,0.000000,20,40,20,41,
179,11,9,1,0.000000,39,21,12,46,
180,11,9,1,0.000000,25,2,12,30,
181,11,9,1,0.000000,25,28,13,29,
182,11,9,1,0.000000,21,20,45,6,
183,12,8,1,0.000000,38,26,13,38,
184,12,8,1,0.000000,44,10,47,14,
185,12,8,1,0.000000,0,18,6,41,
186,12,8,1,0.000000,41,20,38,18,
187,12,8,1,0.000000,24,2,48,49,
188,12,8,1,0.000000,30,13,29,36,
189,12,8,1,0.000000,45,44,19,18,
190,12,8,1,0.000000,43,40,44,37,
191,12,8,1,0.000000,2,42,3,4,
192,12,8,1,0.000000,32,36,22,6,
193,12,8,1,0.000000,33,30,1,1,
194,12,8,1,0.000000,44,27,6,39,
195,13,7,1,0.000000,4,42,27,40,
196,13,7,1,0.000000,16,22,17,13,
197,13,7,1,0.000000,2,25,2,21,
198,13,7,1,0.000000,1,39,32,15,
199,13,7,1,0.000000,12,49,20,43,
200,14,6,1,0.000000,15,35,24,16,
201,14,6,1,0.000000,26,5,31,40,
202,14,6,1,0.000000,6,3,35,43,
203,14,6,1,0.000000,44,30,14,0,
204,14,6,1,0.000000,2,40,36,30,
205,14,6,1,0.000000,47,19,22,3,
206,14,6,1,0.000000,3,0,39,29,
207,15,5,1,0.000000,49,37,16,8,
208,15,5,1,0.000000,46,13,2,1,
209,15,5,1,0.000000,13,44,30,36,
210,15,5,1,0.000000,11,46,35,27,
211,15,5,1,0.000000,41,8,6,1,
212,16,4,1,0.000000,39,36,43,45,
213,16,4,1,0.000000,22,26,45,13,
214,16,4,1,0.000000,40,10,26,4,
215,16,4,1,0.000000,42,6,48,19,
216,17,3,1,0.000000,31,8,16,23,
217,17,3,1,0.000000,2,32,10,0,
218,17,3,1,0.000000,31,3,5,8,
219,18,2,1,0.000000,33,12,23,1,
220,18,2,1,0.000000,5,19,46,47,
221,18,2,1,0.000000,37,3,41,44,
222,18,2,1,0.000000,35,22,15,4,
