#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,576,1,0.000000,3375,1439,
1,0,576,1,0.000000,482,1994,
2,0,576,1,0.000000,2594,3974,
3,0,576,1,0.000000,2554,2465,
4,0,576,1,0.000000,1270,493,
5,0,576,1,0.000000,2966,1637,
6,0,576,1,0.000000,2940,2255,
7,0,576,1,0.000000,241,3088,
8,0,576,1,0.000000,3987,1478,
9,0,576,1,0.000000,1592,1649,
10,0,576,1,0.000000,3049,250,
11,0,576,1,0.000000,1151,2323,
12,0,576,1,0.000000,3617,3249,
13,0,576,1,0.000000,1463,556,
14,0,576,1,0.000000,2822,3705,
15,0,576,1,0.000000,1207,2549,
16,0,576,1,0.000000,1144,1690,
17,0,576,1,0.000000,544,90,
18,0,576,1,0.000000,1664,3450,
19,0,576,1,0.000000,2908,2935,
20,0,576,1,0.000000,3943,1874,
21,0,576,1,0.000000,924,3236,
22,0,576,1,0.000000,130,1518,
23,0,576,1,0.000000,2676,469,
24,0,576,1,0.000000,2996,268,
25,0,576,1,0.000000,2118,2397,
26,0,576,1,0.000000,518,3269,
27,0,576,1,0.000000,1072,488,
28,0,576,1,0.000000,2870,2535,
29,0,576,1,0.000000,1396,2045,
30,0,576,1,0.000000,2241,2604,
31,0,576,1,0.000000,594,3385,
32,0,576,1,0.000000,646,1490,
33,0,576,1,0.000000,3828,2310,
34,0,576,1,0.000000,941,2736,
35,0,576,1,0.000000,1597,1236,
36,0,576,1,0.000000,610,2522,
37,0,576,1,0.000000,472,1092,
38,0,576,1,0.000000,392,3500,
39,0,576,1,0.000000,1561,3388,
40,0,576,1,0.000000,121,31,
41,0,576,1,0.000000,1786,639,
42,0,576,1,0.000000,3300,2858,
43,0,576,1,0.000000,1479,2523,
44,0,576,1,0.000000,1394,3228,
45,0,576,1,0.000000,568,3987,
46,0,576,1,0.000000,2184,1514,
47,0,576,1,0.000000,3724,2830,
48,0,576,1,0.000000,3005,3552,
49,0,576,1,0.000000,1492,298,
