#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,45,1,0.000000,28,19,14,29,
1,0,45,1,0.000000,15,29,23,40,
2,0,45,1,0.000000,44,36,33,17,
3,1,37,1,0.000000,49,43,44,35,
4,1,37,1,0.000000,9,5,62,54,
5,1,37,1,0.000000,9,27,58,0,
6,2,31,1,0.000000,2,39,39,18,
7,2,31,1,0.000000,58,42,6,23,
8,2,31,1,0.000000,62,20,52,13,
9,3,26,1,0.000000,50,11,53,30,
10,3,26,1,0.000000,48,23,47,33,
11,3,26,1,0.000000,2,28,5,12,
12,4,22,1,0.000000,33,3,2,42,
13,4,22,1,0.000000,30,60,42,33,
14,4,22,1,0.000000,36,17,51,30,
15,5,18,1,0.000000,60,57,53,58,
16,5,18,1,0.000000,13,41,7,63,
17,5,18,1,0.000000,53,61,29,37,
18,6,14,1,0.000000,14,36,52,45,
19,7,10,1,0.000000,47,1,35,43,
20,8,7,1,0.000000,42,36,28,62,
21,10,1,1,0.000000,36,1,56,14,
