#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,77379,77382,0.004612
2,3,3,9,590963,668345,0.039836
3,3,3,12,1457540,2125885,0.126713
4,3,3,15,2036046,4161931,0.248070
5,3,3,18,2796445,6958376,0.414752
6,3,1,19,3184372,10142748,0.604555
7,3,1,20,2855218,12997966,0.774739
8,3,1,21,1617924,14615890,0.871175
9,3,0,21,1046814,15662704,0.933570
