# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_3d_sporadic,3,15625000,15060285,40,3.5694727919,7.0281224265E-05,4.0000000000,2.5132741229E-05
