#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,14,1,0.000000,47,19,33,24,
1,0,14,1,0.000000,4,20,46,31,
2,0,14,1,0.000000,33,14,47,31,
3,0,14,1,0.000000,9,0,31,35,
4,0,14,1,0.000000,0,37,10,16,
5,0,14,1,0.000000,21,47,41,1,
6,0,14,1,0.000000,41,34,7,27,
7,0,14,1,0.000000,3,19,17,2,
8,0,14,1,0.000000,38,0,27,43,
9,0,14,1,0.000000,22,25,26,5,
10,0,14,1,0.000000,39,25,38,0,
11,0,14,1,0.000000,25,20,38,25,
12,0,14,1,0.000000,9,48,44,31,
13,0,14,1,0.000000,45,37,34,38,
14,0,14,1,0.000000,23,41,17,29,
15,0,14,1,0.000000,12,34,31,3,
16,0,14,1,0.000000,36,8,48,8,
17,0,14,1,0.000000,35,24,13,26,
18,0,14,1,0.000000,2,4,27,27,
19,0,14,1,0.000000,24,15,5,35,
20,0,14,1,0.000000,15,1,18,12,
21,0,14,1,0.000000,38,2,1,14,
22,0,14,1,0.000000,45,20,43,8,
23,0,14,1,0.000000,5,24,11,41,
24,0,14,1,0.000000,35,11,2,20,
25,0,14,1,0.000000,35,15,49,37,
26,0,14,1,0.000000,21,26,17,47,
27,0,14,1,0.000000,43,24,33,8,
28,0,14,1,0.000000,27,1,20,15,
29,0,14,1,0.000000,4,23,31,1,
30,0,14,1,0.000000,46,24,9,1,
31,0,14,1,0.000000,1,22,44,36,
32,0,14,1,0.000000,33,46,8,21,
33,0,14,1,0.000000,14,7,10,35,
34,0,14,1,0.000000,35,29,35,30,
35,0,14,1,0.000000,5,18,38,32,
36,0,14,1,0.000000,19,11,0,25,
37,0,14,1,0.000000,36,31,27,32,
38,0,14,1,0.000000,8,38,35,9,
39,0,14,1,0.000000,13,32,47,46,
40,0,14,1,0.000000,30,5,19,44,
41,0,14,1,0.000000,15,32,32,2,
42,0,14,1,0.000000,11,19,33,19,
43,0,14,1,0.000000,37,23,1,8,
44,0,14,1,0.000000,36,1,34,23,
45,0,14,1,0.000000,35,11,7,43,
46,0,14,1,0.000000,1,45,2,14,
47,0,14,1,0.000000,27,49,13,9,
48,0,14,1,0.000000,6,32,6,23,
49,0,14,1,0.000000,16,40,26,30,
50,0,14,1,0.000000,9,9,49,46,
51,0,14,1,0.000000,32,0,4,19,
52,0,14,1,0.000000,4,40,44,39,
53,0,14,1,0.000000,3,3,32,5,
54,0,14,1,0.000000,0,36,19,29,
55,0,14,1,0.000000,37,32,39,45,
56,0,14,1,0.000000,17,45,19,33,
57,0,14,1,0.000000,35,45,13,44,
58,0,14,1,0.000000,4,12,42,38,
59,0,14,1,0.000000,15,46,9,19,
60,0,14,1,0.000000,37,5,10,40,
61,0,14,1,0.000000,11,44,47,11,
62,0,14,1,0.000000,32,17,41,19,
63,0,14,1,0.000000,49,30,14,18,
64,0,14,1,0.000000,27,33,2,12,
65,0,14,1,0.000000,30,15,6,36,
66,0,14,1,0.000000,30,48,25,47,
67,0,14,1,0.000000,46,36,18,35,
68,0,14,1,0.000000,42,28,28,5,
69,0,14,1,0.000000,24,25,16,6,
70,0,14,1,0.000000,44,9,27,46,
71,0,14,1,0.000000,39,41,14,16,
72,0,14,1,0.000000,27,16,30,7,
73,0,14,1,0.000000,34,38,44,16,
74,0,14,1,0.000000,36,21,13,35,
75,0,14,1,0.000000,9,33,22,3,
76,0,14,1,0.000000,13,0,8,37,
77,0,14,1,0.000000,28,25,43,24,
78,0,14,1,0.000000,34,20,20,26,
79,0,14,1,0.000000,13,35,44,40,
80,0,14,1,0.000000,3,25,0,39,
81,0,14,1,0.000000,13,46,5,2,
82,0,14,1,0.000000,19,20,39,28,
83,0,14,1,0.000000,3,11,32,16,
84,0,14,1,0.000000,14,40,5,44,
85,0,14,1,0.000000,17,0,18,4,
86,0,14,1,0.000000,22,39,32,36,
87,0,14,1,0.000000,26,26,28,29,
88,0,14,1,0.000000,3,30,21,19,
89,0,14,1,0.000000,26,28,23,45,
90,0,14,1,0.000000,49,12,26,4,
91,0,14,1,0.000000,25,8,23,41,
92,0,14,1,0.000000,0,30,35,18,
93,0,14,1,0.000000,31,4,24,3,
94,0,14,1,0.000000,45,6,41,21,
95,0,14,1,0.000000,34,20,2,38,
96,0,14,1,0.000000,2,23,9,29,
97,0,14,1,0.000000,4,32,26,3,
98,0,14,1,0.000000,46,4,9,21,
99,0,14,1,0.000000,12,32,13,13,
100,0,14,1,0.000000,15,0,33,46,
101,0,14,1,0.000000,6,7,49,1,
102,0,14,1,0.000000,15,41,24,49,
103,0,14,1,0.000000,13,29,39,15,
104,0,14,1,0.000000,4,48,46,8,
105,0,14,1,0.000000,32,25,13,28,
106,0,14,1,0.000000,29,23,0,44,
107,0,14,1,0.000000,7,15,9,22,
108,0,14,1,0.000000,17,42,20,24,
109,0,14,1,0.000000,1,20,27,18,
110,0,14,1,0.000000,13,4,17,28,
111,0,14,1,0.000000,35,9,45,39,
112,0,14,1,0.000000,7,44,0,42,
113,0,14,1,0.000000,19,15,20,0,
114,0,14,1,0.000000,40,22,46,0,
115,0,14,1,0.000000,39,5,24,7,
116,0,14,1,0.000000,49,45,31,2,
117,0,14,1,0.000000,17,10,20,32,
118,0,14,1,0.000000,14,38,10,49,
119,0,14,1,0.000000,47,7,41,6,
120,0,14,1,0.000000,1,43,0,22,
121,0,14,1,0.000000,10,21,23,1,
122,0,14,1,0.000000,45,19,1,35,
123,0,14,1,0.000000,27,25,42,26,
124,0,14,1,0.000000,20,25,29,37,
125,0,14,1,0.000000,35,49,19,2,
126,0,14,1,0.000000,39,31,3,38,
127,0,14,1,0.000000,39,46,47,40,
128,0,14,1,0.000000,39,47,13,0,
129,0,14,1,0.000000,20,38,3,16,
130,0,14,1,0.000000,9,4,1,36,
131,0,14,1,0.000000,31,45,15,2,
132,0,14,1,0.000000,20,46,41,7,
133,0,14,1,0.000000,47,13,9,37,
134,0,14,1,0.000000,46,15,27,35,
135,0,14,1,0.000000,11,24,28,3,
136,0,14,1,0.000000,24,43,5,44,
137,0,14,1,0.000000,33,8,10,42,
138,0,14,1,0.000000,14,13,31,45,
139,0,14,1,0.000000,8,48,49,30,
140,0,14,1,0.000000,44,41,38,41,
141,0,14,1,0.000000,6,49,30,2,
142,0,14,1,0.000000,14,8,40,28,
143,0,14,1,0.000000,34,18,33,8,
144,0,14,1,0.000000,13,38,5,46,
145,0,14,1,0.000000,48,15,40,12,
146,0,14,1,0.000000,29,23,9,37,
147,0,14,1,0.000000,21,9,18,17,
148,0,14,1,0.000000,2,8,11,8,
149,0,14,1,0.000000,9,41,12,24,
150,0,14,1,0.000000,1,2,4,38,
151,0,14,1,0.000000,20,37,46,35,
152,0,14,1,0.000000,27,1,31,25,
153,0,14,1,0.000000,19,22,39,0,
154,0,14,1,0.000000,45,48,39,19,
155,0,14,1,0.000000,7,9,38,9,
156,0,14,1,0.000000,17,49,17,27,
157,0,14,1,0.000000,43,30,3,44,
158,0,14,1,0.000000,34,9,34,7,
159,0,14,1,0.000000,46,33,42,23,
160,0,14,1,0.000000,34,24,48,5,
161,0,14,1,0.000000,48,39,5,45,
162,0,14,1,0.000000,37,47,16,45,
163,0,14,1,0.000000,6,5,6,24,
164,0,14,1,0.000000,4,26,3,47,
165,0,14,1,0.000000,8,8,44,42,
166,0,14,1,0.000000,17,30,49,13,
