#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,33,37,0.014800
2,4,4,12,73,110,0.044000
3,4,3,15,123,233,0.093200
4,4,3,18,202,435,0.174000
5,4,4,22,252,687,0.274800
6,4,4,26,303,990,0.396000
7,4,3,29,337,1327,0.530800
8,4,1,30,320,1647,0.658800
9,4,1,31,277,1924,0.769600
10,4,0,31,221,2145,0.858000
11,4,1,32,153,2298,0.919200
