# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_2d_sporadic,2,2500,2407,32,2.4953167680,5.8907967351E-03,3.0000000000,1.6755160819E-03
