#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,13,1,0.000400,41,33,
1,0,13,1,0.000400,2,22,
2,0,13,1,0.000400,46,18,
3,0,13,1,0.000400,0,16,
4,1,12,1,0.000400,43,49,
5,1,12,1,0.000400,19,21,
6,1,12,1,0.000400,49,37,
7,1,12,1,0.000400,34,21,
8,2,11,1,0.000400,2,10,
9,2,11,1,0.000400,6,10,
10,2,11,1,0.000400,24,0,
11,2,11,1,0.000400,4,45,
12,3,10,1,0.000400,10,44,
13,3,10,1,0.000400,11,25,
14,3,10,1,0.000400,26,43,
15,4,9,1,0.000400,43,30,
16,4,9,1,0.000400,18,39,
17,4,9,1,0.000400,7,44,
18,5,8,1,0.000400,17,26,
19,5,8,1,0.000400,15,18,
20,5,8,1,0.000400,14,1,
21,5,8,1,0.000400,40,18,
22,6,7,1,0.000400,11,48,
23,6,7,1,0.000400,30,37,
24,6,7,1,0.000400,1,34,
25,6,7,1,0.000400,35,11,
26,7,6,1,0.000400,30,46,
27,7,6,1,0.000400,8,15,
28,7,6,1,0.000400,28,3,
29,8,5,1,0.000400,17,1,
30,9,4,1,0.000400,28,8,
31,11,2,1,0.000400,46,4,
