#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,19,1,0.000000,11,10,29,25,
1,0,19,1,0.000000,46,36,7,13,
2,0,19,1,0.000000,0,30,10,9,
3,0,19,1,0.000000,9,11,2,18,
4,0,19,1,0.000000,11,35,2,4,
5,0,19,1,0.000000,26,12,14,10,
6,0,19,1,0.000000,5,11,40,33,
7,0,19,1,0.000000,44,39,10,5,
8,0,19,1,0.000000,1,41,32,0,
9,0,19,1,0.000000,28,42,15,28,
10,0,19,1,0.000000,22,25,40,33,
11,0,19,1,0.000000,36,42,1,49,
12,0,19,1,0.000000,29,5,3,8,
13,0,19,1,0.000000,17,19,18,24,
14,0,19,1,0.000000,30,11,7,26,
15,0,19,1,0.000000,2,20,34,6,
16,1,18,1,0.000000,11,16,6,41,
17,1,18,1,0.000000,8,23,22,33,
18,1,18,1,0.000000,48,12,18,36,
19,1,18,1,0.000000,4,22,35,35,
20,1,18,1,0.000000,27,41,45,45,
21,1,18,1,0.000000,10,16,21,43,
22,1,18,1,0.000000,27,31,19,29,
23,1,18,1,0.000000,1,3,35,14,
24,1,18,1,0.000000,20,43,6,30,
25,1,18,1,0.000000,16,28,15,16,
26,1,18,1,0.000000,40,34,2,46,
27,1,18,1,0.000000,6,40,33,33,
28,1,18,1,0.000000,31,29,30,43,
29,1,18,1,0.000000,45,2,36,24,
30,1,18,1,0.000000,33,6,3,36,
31,1,18,1,0.000000,11,41,0,33,
32,2,17,1,0.000000,36,8,14,5,
33,2,17,1,0.000000,36,29,21,28,
34,2,17,1,0.000000,13,26,26,21,
35,2,17,1,0.000000,18,10,5,49,
36,2,17,1,0.000000,41,35,44,38,
37,2,17,1,0.000000,39,31,12,24,
38,2,17,1,0.000000,39,17,12,2,
39,2,17,1,0.000000,8,13,36,47,
40,2,17,1,0.000000,23,0,2,12,
41,2,17,1,0.000000,31,25,40,47,
42,2,17,1,0.000000,3,19,18,21,
43,2,17,1,0.000000,31,25,22,22,
44,2,17,1,0.000000,13,17,10,2,
45,2,17,1,0.000000,0,24,29,41,
46,2,17,1,0.000000,41,41,43,2,
47,2,17,1,0.000000,6,31,1,30,
48,3,16,1,0.000000,33,3,42,15,
49,3,16,1,0.000000,30,34,14,36,
50,3,16,1,0.000000,5,32,7,36,
51,3,16,1,0.000000,8,32,10,21,
52,3,16,1,0.000000,49,22,25,1,
53,3,16,1,0.000000,46,6,42,40,
54,3,16,1,0.000000,48,37,42,6,
55,3,16,1,0.000000,19,43,38,2,
56,3,16,1,0.000000,48,32,19,30,
57,3,16,1,0.000000,19,33,16,24,
58,3,16,1,0.000000,18,26,11,26,
59,3,16,1,0.000000,8,23,49,7,
60,3,16,1,0.000000,46,24,10,42,
61,3,16,1,0.000000,31,2,32,31,
62,3,16,1,0.000000,41,26,37,12,
63,3,16,1,0.000000,21,28,17,19,
64,4,15,1,0.000000,10,36,2,29,
65,4,15,1,0.000000,22,18,4,40,
66,4,15,1,0.000000,44,17,16,2,
67,4,15,1,0.000000,40,17,11,36,
68,4,15,1,0.000000,41,21,31,24,
69,4,15,1,0.000000,25,15,7,19,
70,4,15,1,0.000000,44,47,31,15,
71,4,15,1,0.000000,25,48,35,35,
72,4,15,1,0.000000,37,37,15,9,
73,4,15,1,0.000000,7,21,49,4,
74,4,15,1,0.000000,40,17,6,30,
75,4,15,1,0.000000,34,20,19,27,
76,4,15,1,0.000000,43,2,2,19,
77,4,15,1,0.000000,19,9,40,13,
78,4,15,1,0.000000,8,21,29,33,
79,4,15,1,0.000000,22,16,21,9,
80,5,14,1,0.000000,5,36,20,12,
81,5,14,1,0.000000,9,19,16,49,
82,5,14,1,0.000000,36,25,31,20,
83,5,14,1,0.000000,45,0,49,38,
84,5,14,1,0.000000,4,1,9,24,
85,5,14,1,0.000000,13,1,37,21,
86,5,14,1,0.000000,23,16,7,47,
87,5,14,1,0.000000,32,28,8,37,
88,5,14,1,0.000000,16,28,2,25,
89,5,14,1,0.000000,49,18,26,35,
90,5,14,1,0.000000,43,7,7,40,
91,5,14,1,0.000000,10,6,31,14,
92,5,14,1,0.000000,10,42,38,25,
93,5,14,1,0.000000,44,26,48,19,
94,5,14,1,0.000000,44,5,16,29,
95,5,14,1,0.000000,33,26,18,49,
96,6,13,1,0.000000,6,20,24,5,
97,6,13,1,0.000000,39,2,42,34,
98,6,13,1,0.000000,10,1,27,20,
99,6,13,1,0.000000,9,8,36,19,
100,6,13,1,0.000000,2,25,44,46,
101,6,13,1,0.000000,3,45,15,49,
102,6,13,1,0.000000,0,33,28,34,
103,6,13,1,0.000000,11,47,33,17,
104,6,13,1,0.000000,19,10,22,10,
105,6,13,1,0.000000,12,14,47,24,
106,6,13,1,0.000000,15,24,44,25,
107,6,13,1,0.000000,34,31,46,36,
108,6,13,1,0.000000,8,43,35,13,
109,6,13,1,0.000000,38,2,12,38,
