#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,5,1,0.001600,3,4,
1,0,5,1,0.001600,14,7,
2,0,5,1,0.001600,0,24,
3,0,5,1,0.001600,4,16,
4,0,5,1,0.001600,5,4,
5,0,5,1,0.001600,24,16,
6,0,5,1,0.001600,9,2,
7,0,5,1,0.001600,8,9,
8,0,5,1,0.001600,13,6,
9,0,5,1,0.001600,17,21,
10,0,5,1,0.001600,14,9,
11,0,5,1,0.001600,6,23,
12,0,5,1,0.001600,10,19,
13,0,5,1,0.001600,4,3,
14,0,5,1,0.001600,6,24,
15,0,5,1,0.001600,19,11,
16,0,5,1,0.001600,5,8,
17,0,5,1,0.001600,21,5,
18,0,5,1,0.001600,10,0,
19,0,5,1,0.001600,21,15,
20,0,5,1,0.001600,4,22,
21,0,5,1,0.001600,7,16,
22,0,5,1,0.001600,24,17,
23,0,5,1,0.001600,0,15,
24,0,5,1,0.001600,24,19,
25,0,5,1,0.001600,13,15,
26,0,5,1,0.001600,6,21,
27,0,5,1,0.001600,13,16,
28,0,5,1,0.001600,15,20,
29,0,5,1,0.001600,22,24,
30,0,5,1,0.001600,21,16,
31,0,5,1,0.001600,12,1,
32,0,5,1,0.001600,2,8,
33,0,5,1,0.001600,6,12,
34,0,5,1,0.001600,10,2,
35,0,5,1,0.001600,4,17,
36,0,5,1,0.001600,1,11,
37,0,5,1,0.001600,8,0,
38,0,5,1,0.001600,4,10,
39,0,5,1,0.001600,17,3,
40,0,5,1,0.001600,6,8,
41,0,5,1,0.001600,18,12,
42,0,5,1,0.001600,4,9,
43,0,5,1,0.001600,6,20,
44,0,5,1,0.001600,6,3,
45,0,5,1,0.001600,21,2,
46,0,5,1,0.001600,21,8,
47,0,5,1,0.001600,3,23,
48,0,5,1,0.001600,17,9,
49,0,5,1,0.001600,12,4,
