#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,328834,328837,0.021046
2,3,3,9,1375782,1704619,0.109096
3,3,3,12,2584127,4288746,0.274480
4,3,3,15,3231357,7520103,0.481287
5,3,1,16,3271124,10791227,0.690639
6,3,1,17,2281706,13072933,0.836668
7,3,0,17,1279188,14352121,0.918536
