#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000005
1,0,0,50,24271,24321,0.002490
2,0,0,50,319790,344111,0.035237
3,0,0,50,1320909,1665020,0.170498
4,0,0,50,2667355,4332375,0.443635
5,0,0,50,2887694,7220069,0.739335
6,0,0,50,1774894,8994963,0.921084
