#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,6,12,10,7,14,
1,0,15,1,0.000000,21,4,18,15,3,
2,0,15,1,0.000000,8,1,17,6,22,
3,0,15,1,0.000000,23,11,23,2,5,
4,0,15,1,0.000000,11,0,24,1,3,
5,0,15,1,0.000000,22,7,18,23,23,
6,0,15,1,0.000000,23,7,12,10,14,
7,0,15,1,0.000000,1,8,18,21,0,
8,0,15,1,0.000000,23,7,2,15,15,
9,0,15,1,0.000000,1,15,2,1,18,
10,0,15,1,0.000000,7,12,18,8,16,
11,0,15,1,0.000000,21,5,23,17,5,
12,0,15,1,0.000000,23,17,12,13,2,
13,0,15,1,0.000000,3,14,12,23,13,
14,0,15,1,0.000000,13,21,22,17,13,
15,0,15,1,0.000000,12,20,4,14,21,
16,0,15,1,0.000000,24,23,11,17,6,
17,0,15,1,0.000000,2,15,13,2,7,
18,0,15,1,0.000000,19,2,1,8,15,
19,0,15,1,0.000000,3,12,7,18,10,
20,0,15,1,0.000000,20,6,9,17,0,
21,0,15,1,0.000000,24,6,20,5,21,
22,0,15,1,0.000000,16,4,21,2,23,
23,0,15,1,0.000000,5,6,14,18,10,
24,0,15,1,0.000000,23,14,13,0,0,
25,0,15,1,0.000000,5,5,12,12,0,
26,0,15,1,0.000000,24,9,6,10,3,
27,0,15,1,0.000000,6,10,10,1,17,
28,0,15,1,0.000000,8,20,22,4,24,
29,0,15,1,0.000000,22,9,6,11,5,
30,0,15,1,0.000000,16,12,21,6,14,
31,0,15,1,0.000000,21,12,21,10,1,
32,0,15,1,0.000000,22,10,11,3,22,
33,0,15,1,0.000000,16,12,9,1,15,
34,0,15,1,0.000000,2,9,12,1,16,
35,0,15,1,0.000000,12,23,2,20,12,
36,0,15,1,0.000000,7,13,24,4,20,
37,0,15,1,0.000000,15,0,9,11,13,
38,0,15,1,0.000000,10,8,23,23,14,
39,0,15,1,0.000000,22,15,3,9,18,
40,0,15,1,0.000000,20,11,5,8,14,
41,0,15,1,0.000000,21,20,12,23,17,
42,0,15,1,0.000000,1,8,5,0,12,
43,0,15,1,0.000000,0,17,14,11,4,
44,0,15,1,0.000000,2,24,12,2,24,
45,0,15,1,0.000000,3,2,14,6,11,
46,0,15,1,0.000000,10,2,24,15,12,
47,0,15,1,0.000000,13,11,7,0,11,
48,0,15,1,0.000000,1,2,19,6,4,
49,0,15,1,0.000000,8,9,24,0,20,
