#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,17,1,0.000008,12,43,23,
1,0,17,1,0.000008,4,6,28,
2,0,17,1,0.000008,38,31,18,
3,0,17,1,0.000008,46,12,10,
4,0,17,1,0.000008,35,24,32,
5,0,17,1,0.000008,41,13,16,
6,0,17,1,0.000008,31,12,42,
7,0,17,1,0.000008,48,12,45,
8,1,16,1,0.000008,31,0,5,
9,1,16,1,0.000008,6,9,8,
10,1,16,1,0.000008,35,24,4,
11,1,16,1,0.000008,9,28,10,
12,1,16,1,0.000008,39,19,44,
13,1,16,1,0.000008,7,15,8,
14,1,16,1,0.000008,19,2,33,
15,1,16,1,0.000008,1,43,48,
16,2,15,1,0.000008,19,25,11,
17,2,15,1,0.000008,11,23,25,
18,2,15,1,0.000008,6,6,25,
19,2,15,1,0.000008,13,14,37,
20,2,15,1,0.000008,24,0,13,
21,2,15,1,0.000008,28,11,41,
22,2,15,1,0.000008,38,0,10,
23,2,15,1,0.000008,34,7,27,
24,3,14,1,0.000008,43,28,30,
25,3,14,1,0.000008,26,31,23,
26,3,14,1,0.000008,24,0,0,
27,3,14,1,0.000008,35,14,25,
28,3,14,1,0.000008,13,20,31,
29,3,14,1,0.000008,40,36,48,
30,3,14,1,0.000008,27,10,48,
31,3,14,1,0.000008,40,38,11,
32,4,13,1,0.000008,34,28,11,
33,4,13,1,0.000008,46,13,20,
34,4,13,1,0.000008,24,6,48,
35,4,13,1,0.000008,6,34,29,
36,4,13,1,0.000008,31,8,31,
37,4,13,1,0.000008,32,46,45,
38,4,13,1,0.000008,9,11,18,
39,4,13,1,0.000008,43,1,4,
40,5,12,1,0.000008,41,31,14,
41,5,12,1,0.000008,41,21,4,
42,5,12,1,0.000008,2,7,32,
43,5,12,1,0.000008,13,4,47,
44,5,12,1,0.000008,33,30,5,
45,5,12,1,0.000008,33,36,39,
46,5,12,1,0.000008,14,17,0,
47,5,12,1,0.000008,45,1,46,
48,6,11,1,0.000008,11,4,10,
49,6,11,1,0.000008,15,47,41,
50,6,11,1,0.000008,31,38,15,
51,6,11,1,0.000008,35,40,22,
52,6,11,1,0.000008,19,5,28,
53,6,11,1,0.000008,17,38,10,
54,6,11,1,0.000008,22,23,46,
55,7,10,1,0.000008,12,37,16,
56,7,10,1,0.000008,12,32,19,
57,7,10,1,0.000008,10,27,30,
58,7,10,1,0.000008,21,38,36,
59,7,10,1,0.000008,31,3,35,
60,7,10,1,0.000008,25,36,23,
61,7,10,1,0.000008,40,21,15,
62,8,9,1,0.000008,5,32,33,
63,8,9,1,0.000008,4,46,20,
64,8,9,1,0.000008,20,10,5,
65,8,9,1,0.000008,22,43,23,
66,8,9,1,0.000008,46,2,15,
67,9,8,1,0.000008,21,42,38,
68,9,8,1,0.000008,7,3,41,
69,9,8,1,0.000008,18,9,24,
70,9,8,1,0.000008,1,15,22,
71,9,8,1,0.000008,24,37,33,
72,9,8,1,0.000008,15,0,1,
73,10,7,1,0.000008,22,19,32,
74,10,7,1,0.000008,4,27,38,
75,10,7,1,0.000008,45,45,49,
76,10,7,1,0.000008,21,48,14,
77,10,7,1,0.000008,44,24,1,
78,11,6,1,0.000008,23,35,8,
79,11,6,1,0.000008,6,41,37,
80,11,6,1,0.000008,46,36,34,
81,12,5,1,0.000008,45,8,32,
82,12,5,1,0.000008,20,28,29,
83,12,5,1,0.000008,28,28,44,
84,13,4,1,0.000008,49,44,42,
85,14,3,1,0.000008,30,45,0,
86,14,3,1,0.000008,24,16,4,
87,14,3,1,0.000008,30,47,12,
