#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,81,121,0.048400
3,4,3,15,129,250,0.100000
4,4,4,19,207,457,0.182800
5,4,3,22,238,695,0.278000
6,4,3,25,273,968,0.387200
7,4,2,27,266,1234,0.493600
8,4,3,30,277,1511,0.604400
9,4,0,30,287,1798,0.719200
10,4,2,32,236,2034,0.813600
11,4,0,32,149,2183,0.873200
12,4,1,33,90,2273,0.909200
13,4,0,33,66,2339,0.935600
