#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,154,1,0.000000,197,156,179,
1,0,154,1,0.000000,92,155,228,
2,0,154,1,0.000000,28,24,83,
3,1,124,1,0.000000,209,100,204,
4,1,124,1,0.000000,6,118,20,
5,1,124,1,0.000000,230,139,185,
6,2,101,1,0.000000,81,89,109,
7,2,101,1,0.000000,232,152,116,
8,2,101,1,0.000000,44,140,141,
9,3,81,1,0.000000,74,118,106,
10,3,81,1,0.000000,208,168,13,
11,3,81,1,0.000000,137,10,20,
12,4,63,1,0.000000,116,140,146,
13,4,63,1,0.000000,51,201,98,
14,4,63,1,0.000000,5,60,216,
15,5,46,1,0.000000,63,223,46,
16,5,46,1,0.000000,172,205,50,
17,6,30,1,0.000000,137,134,79,
