#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,346390,346393,0.022169
2,3,3,9,1333973,1680366,0.107543
3,3,3,12,2323048,4003414,0.256218
4,3,3,15,2816885,6820299,0.436499
5,3,2,17,2824530,9644829,0.617269
6,3,1,18,2337663,11982492,0.766879
7,3,0,18,1795595,13778087,0.881798
