# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-9.7211359950
1.3862943611,-8.2939246271
1.6094379124,-7.5089612084
1.7917594692,-6.7374197116
1.9459101491,-5.6322801954
2.0794415417,-4.8816233807
2.1972245773,-4.2346834711
2.3025850930,-3.7388020337
2.3978952728,-3.1192531294
2.4849066498,-2.5885799939
2.5649493575,-2.1523733609
2.6390573296,-1.7806210260
2.7080502011,-1.4493014080
2.7725887222,-1.0694283668
2.8332133441,-0.7384340809
2.8903717579,-0.4478004801
2.9444389792,-0.1921451129
2.9957322736,0.0291888476
3.0445224377,0.2289551755
3.0910424534,0.4564298625
3.1354942159,0.6684137146
3.1780538303,0.8591294894
3.2188758249,1.0243356503
