# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2066246386
1.0986122887,-5.3910097850
1.3862943611,-4.7951082880
1.6094379124,-4.3173238150
1.7917594692,-3.9215720870
1.9459101491,-3.5870607153
2.0794415417,-3.3018095552
2.1972245773,-3.0564843888
2.3025850930,-2.8260947680
2.3978952728,-2.6260724254
2.4849066498,-2.4359808851
2.5649493575,-2.2561402203
2.6390573296,-2.1008360443
2.7080502011,-1.9535506157
2.7725887222,-1.8116447558
2.8332133441,-1.6747929641
2.8903717579,-1.5540077520
2.9444389792,-1.4380795420
2.9957322736,-1.3271308067
3.0445224377,-1.2208455440
3.0910424534,-1.1191242200
3.1354942159,-1.0218052342
3.1780538303,-0.9372671379
3.2188758249,-0.8550227749
3.2580965380,-0.7760514059
3.2958368660,-0.7005284266
3.3322045102,-0.6285600164
3.3672958300,-0.5595472352
3.4011973817,-0.4927644870
3.4339872045,-0.4278881511
3.4657359028,-0.3708236670
3.4965075615,-0.3143497834
3.5263605246,-0.2583111149
3.5553480615,-0.2030197063
3.5835189385,-0.1489021658
3.6109179126,-0.0955686808
3.6375861597,-0.0426886502
3.6635616461,0.0094473694
3.6888794541,0.0609344168
3.7135720667,0.1116097921
3.7376696183,0.1611137652
3.7612001157,0.2098733085
3.7841896339,0.2521558725
3.8066624898,0.2936948600
3.8286413965,0.3344019390
3.8501476017,0.3744740527
3.8712010109,0.4135610747
3.8918202981,0.4519918233
3.9120230054,0.4901168509
3.9318256327,0.5273943032
3.9512437186,0.5638115690
3.9702919136,0.5996124724
3.9889840466,0.6347913982
4.0073331852,0.6689403894
4.0253516907,0.7024128268
4.0430512678,0.7351590916
4.0604430105,0.7677914867
4.0775374439,0.7995964766
4.0943445622,0.8312969187
4.1108738642,0.8632453859
4.1271343850,0.8953816698
4.1431347264,0.9278225750
4.1588830834,0.9559910324
4.1743872699,0.9845346554
4.1896547420,1.0135431088
4.2046926194,1.0429709960
4.2195077052,1.0725031570
