#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,664,1,0.000000,3680,3533,
1,0,664,1,0.000000,1206,397,
2,0,664,1,0.000000,3856,2787,
3,1,634,1,0.000000,1125,3764,
4,1,634,1,0.000000,926,2138,
5,1,634,1,0.000000,2371,1776,
6,2,611,1,0.000000,3086,3358,
7,2,611,1,0.000000,2992,2332,
8,2,611,1,0.000000,1699,2007,
9,3,591,1,0.000000,3453,3822,
10,3,591,1,0.000000,1721,100,
11,3,591,1,0.000000,13,1151,
12,4,573,1,0.000000,3248,1218,
13,4,573,1,0.000000,3667,1189,
14,4,573,1,0.000000,3554,2757,
15,5,556,1,0.000000,3606,3234,
16,5,556,1,0.000000,2642,812,
17,5,556,1,0.000000,3983,2498,
18,6,540,1,0.000000,3951,1461,
19,6,540,1,0.000000,2614,1229,
20,6,540,1,0.000000,3951,985,
21,7,525,1,0.000000,3005,3037,
22,7,525,1,0.000000,696,1998,
23,7,525,1,0.000000,1369,2395,
24,8,511,1,0.000000,357,1174,
25,8,511,1,0.000000,2569,2078,
26,8,511,1,0.000000,1274,2934,
27,9,498,1,0.000000,3582,874,
28,9,498,1,0.000000,152,3601,
29,9,498,1,0.000000,2063,3706,
30,10,485,1,0.000000,2358,2021,
31,10,485,1,0.000000,3292,1001,
32,10,485,1,0.000000,2834,3628,
33,11,473,1,0.000000,3851,3137,
34,11,473,1,0.000000,1089,2466,
35,11,473,1,0.000000,367,1040,
36,12,461,1,0.000000,3803,3372,
37,12,461,1,0.000000,429,851,
38,12,461,1,0.000000,1722,2150,
39,13,449,1,0.000000,3598,2080,
40,13,449,1,0.000000,3324,2167,
41,13,449,1,0.000000,510,950,
42,14,438,1,0.000000,1101,92,
43,14,438,1,0.000000,1824,1605,
44,14,438,1,0.000000,46,3887,
45,15,427,1,0.000000,1663,2404,
46,15,427,1,0.000000,2260,1308,
47,15,427,1,0.000000,3757,1446,
48,16,416,1,0.000000,936,3609,
49,16,416,1,0.000000,584,2377,
50,16,416,1,0.000000,2427,951,
51,17,405,1,0.000000,675,550,
52,17,405,1,0.000000,3434,2398,
53,18,395,1,0.000000,2700,3384,
54,18,395,1,0.000000,1552,1340,
55,19,385,1,0.000000,3326,3005,
56,19,385,1,0.000000,1785,1502,
57,19,385,1,0.000000,963,1831,
58,20,375,1,0.000000,1741,2626,
59,20,375,1,0.000000,587,1,
60,20,375,1,0.000000,286,345,
61,21,365,1,0.000000,1448,1574,
62,21,365,1,0.000000,3954,2032,
63,22,355,1,0.000000,3335,72,
64,22,355,1,0.000000,1667,362,
65,22,355,1,0.000000,622,1101,
66,23,345,1,0.000000,838,3942,
67,23,345,1,0.000000,2050,2390,
68,24,336,1,0.000000,1283,1376,
69,24,336,1,0.000000,1747,3420,
70,24,336,1,0.000000,2878,2710,
71,25,327,1,0.000000,1251,971,
72,26,318,1,0.000000,2183,2421,
73,26,318,1,0.000000,805,205,
74,27,309,1,0.000000,1574,492,
75,27,309,1,0.000000,278,3242,
76,27,309,1,0.000000,854,1252,
77,28,300,1,0.000000,695,3967,
78,28,300,1,0.000000,927,1533,
79,29,291,1,0.000000,275,1544,
80,30,282,1,0.000000,908,3126,
81,31,273,1,0.000000,1454,3293,
82,31,273,1,0.000000,654,1356,
83,31,273,1,0.000000,2135,1459,
84,32,265,1,0.000000,1561,3709,
85,33,257,1,0.000000,3796,3999,
86,33,257,1,0.000000,1532,3386,
87,34,249,1,0.000000,52,1808,
88,34,249,1,0.000000,930,1110,
89,34,249,1,0.000000,183,1895,
90,35,241,1,0.000000,1047,1620,
91,35,241,1,0.000000,1099,1572,
92,36,233,1,0.000000,188,2905,
93,36,233,1,0.000000,866,842,
94,36,233,1,0.000000,261,3001,
95,38,217,1,0.000000,113,514,
96,38,217,1,0.000000,2365,3590,
97,38,217,1,0.000000,1589,3897,
98,40,201,1,0.000000,2153,503,
99,40,201,1,0.000000,565,2968,
100,42,185,1,0.000000,3708,526,
101,46,156,1,0.000000,1441,1105,
102,49,135,1,0.000000,83,600,
103,50,128,1,0.000000,1635,3045,
104,50,128,1,0.000000,2822,279,
105,51,121,1,0.000000,3873,264,
106,54,100,1,0.000000,75,2405,
107,54,100,1,0.000000,3681,260,
108,59,65,1,0.000000,2361,2937,
109,64,31,1,0.000000,2118,671,
