#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,309999,310002,0.019840
2,3,3,9,1121162,1431164,0.091594
3,3,3,12,2105162,3536326,0.226325
4,3,3,15,2784011,6320337,0.404502
5,3,1,16,3198450,9518787,0.609202
6,3,1,17,2550682,12069469,0.772446
7,3,2,19,1762236,13831705,0.885229
8,3,0,19,961273,14792978,0.946751
