#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,12,1,0.000400,31,47,
1,0,12,1,0.000400,19,28,
2,0,12,1,0.000400,40,14,
3,0,12,1,0.000400,31,44,
4,1,11,1,0.000400,34,37,
5,1,11,1,0.000400,2,5,
6,1,11,1,0.000400,16,28,
7,1,11,1,0.000400,20,1,
8,2,10,1,0.000400,8,36,
9,2,10,1,0.000400,1,30,
10,2,10,1,0.000400,12,17,
11,2,10,1,0.000400,37,12,
12,3,9,1,0.000400,3,9,
13,3,9,1,0.000400,22,31,
14,3,9,1,0.000400,48,0,
15,3,9,1,0.000400,26,29,
16,4,8,1,0.000400,49,46,
17,4,8,1,0.000400,9,41,
18,4,8,1,0.000400,12,40,
19,4,8,1,0.000400,35,48,
20,5,7,1,0.000400,3,45,
21,5,7,1,0.000400,46,29,
22,6,6,1,0.000400,11,49,
23,6,6,1,0.000400,11,25,
24,6,6,1,0.000400,18,48,
25,6,6,1,0.000400,37,24,
26,7,5,1,0.000400,10,11,
27,8,4,1,0.000400,29,0,
28,8,4,1,0.000400,5,41,
29,8,4,1,0.000400,42,42,
30,9,3,1,0.000400,20,16,
31,10,2,1,0.000400,16,45,
