#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,75,115,0.046000
3,4,4,16,121,236,0.094400
4,4,4,20,189,425,0.170000
5,4,2,22,238,663,0.265200
6,4,4,26,291,954,0.381600
7,4,1,27,330,1284,0.513600
8,4,3,30,344,1628,0.651200
9,4,1,31,347,1975,0.790000
10,4,1,32,266,2241,0.896400
