#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,310294,310297,0.019859
2,3,3,9,1373973,1684270,0.107793
3,3,2,11,2690822,4375092,0.280006
4,3,3,14,3557879,7932971,0.507710
5,3,3,17,3352732,11285703,0.722285
6,3,2,19,2203517,13489220,0.863310
7,3,0,19,1211443,14700663,0.940842
