#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,14,1,0.000400,47,33,
1,0,14,1,0.000400,18,40,
2,0,14,1,0.000400,14,29,
3,0,14,1,0.000400,10,22,
4,1,13,1,0.000400,43,43,
5,1,13,1,0.000400,49,47,
6,1,13,1,0.000400,5,34,
7,1,13,1,0.000400,0,32,
8,2,12,1,0.000400,38,40,
9,2,12,1,0.000400,6,5,
10,2,12,1,0.000400,37,13,
11,3,11,1,0.000400,44,4,
12,3,11,1,0.000400,0,30,
13,3,11,1,0.000400,37,43,
14,3,11,1,0.000400,9,34,
15,4,10,1,0.000400,27,28,
16,4,10,1,0.000400,27,41,
17,4,10,1,0.000400,9,39,
18,4,10,1,0.000400,16,4,
19,5,9,1,0.000400,32,17,
20,5,9,1,0.000400,1,37,
21,5,9,1,0.000400,1,2,
22,6,8,1,0.000400,22,0,
23,6,8,1,0.000400,41,11,
24,7,7,1,0.000400,15,16,
25,9,5,1,0.000400,30,21,
26,9,5,1,0.000400,28,0,
27,10,4,1,0.000400,21,16,
28,11,3,1,0.000400,22,11,
