#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,77286,77289,0.004607
2,3,3,9,526858,604147,0.036010
3,3,3,12,1167222,1771369,0.105582
4,3,3,15,1719877,3491246,0.208094
5,3,2,17,2447520,5938766,0.353978
6,3,1,18,2883817,8822583,0.525867
7,3,2,20,2831382,11653965,0.694630
8,3,0,20,1812101,13466066,0.802640
9,3,0,20,1432535,14898601,0.888026
10,3,0,20,959314,15857915,0.945205
