#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,22,1,0.000000,24,12,13,17,0,
1,0,22,1,0.000000,14,5,24,17,4,
2,0,22,1,0.000000,5,11,19,7,0,
3,1,21,1,0.000000,27,23,25,17,6,
4,1,21,1,0.000000,3,19,21,22,14,
5,1,21,1,0.000000,9,6,18,21,10,
6,2,20,1,0.000000,25,1,7,10,18,
7,2,20,1,0.000000,19,8,7,15,25,
8,2,20,1,0.000000,11,21,20,3,0,
9,3,19,1,0.000000,21,14,8,18,3,
10,3,19,1,0.000000,14,5,6,19,11,
11,3,19,1,0.000000,21,12,17,11,17,
12,4,18,1,0.000000,12,20,19,3,14,
13,4,18,1,0.000000,21,22,22,1,21,
14,4,18,1,0.000000,20,24,14,24,11,
15,5,17,1,0.000000,27,17,25,19,20,
16,5,17,1,0.000000,13,17,25,19,21,
17,5,17,1,0.000000,9,12,17,10,7,
18,6,16,1,0.000000,7,22,27,10,9,
19,6,16,1,0.000000,13,3,3,20,16,
20,6,16,1,0.000000,9,24,25,23,20,
21,7,15,1,0.000000,8,6,10,18,9,
22,7,15,1,0.000000,2,3,27,27,22,
23,7,15,1,0.000000,4,20,7,21,3,
24,8,14,1,0.000000,26,12,9,10,22,
25,8,14,1,0.000000,19,23,10,6,27,
26,8,14,1,0.000000,26,15,23,7,23,
27,9,13,1,0.000000,16,16,1,10,6,
28,9,13,1,0.000000,23,12,21,22,23,
29,9,13,1,0.000000,15,10,0,6,3,
30,10,12,1,0.000000,3,5,16,24,15,
31,10,12,1,0.000000,22,15,22,4,6,
32,10,12,1,0.000000,22,15,21,1,22,
33,11,11,1,0.000000,0,1,22,14,11,
34,11,11,1,0.000000,0,9,7,21,15,
35,11,11,1,0.000000,15,21,25,15,27,
36,12,10,1,0.000000,12,2,16,12,26,
37,12,10,1,0.000000,3,7,26,10,23,
38,12,10,1,0.000000,4,16,10,9,17,
39,13,9,1,0.000000,17,22,19,11,8,
40,13,9,1,0.000000,14,12,1,22,17,
41,14,8,1,0.000000,20,26,25,18,20,
42,15,7,1,0.000000,25,4,22,0,15,
43,15,7,1,0.000000,13,3,2,7,12,
44,16,6,1,0.000000,11,12,6,8,15,
45,18,4,1,0.000000,11,4,5,1,8,
46,18,4,1,0.000000,3,1,18,9,19,
