#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,80,120,0.048000
3,4,4,16,126,246,0.098400
4,4,4,20,218,464,0.185600
5,4,3,23,280,744,0.297600
6,4,3,26,322,1066,0.426400
7,4,3,29,333,1399,0.559600
8,4,2,31,320,1719,0.687600
9,4,1,32,287,2006,0.802400
10,4,2,34,207,2213,0.885200
11,4,0,34,140,2353,0.941200
