#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,13,1,0.000400,22,28,
1,0,13,1,0.000400,23,36,
2,0,13,1,0.000400,23,46,
3,0,13,1,0.000400,2,1,
4,1,12,1,0.000400,1,11,
5,1,12,1,0.000400,48,18,
6,1,12,1,0.000400,11,24,
7,1,12,1,0.000400,22,4,
8,2,11,1,0.000400,46,45,
9,2,11,1,0.000400,11,25,
10,2,11,1,0.000400,17,44,
11,2,11,1,0.000400,1,33,
12,3,10,1,0.000400,14,39,
13,3,10,1,0.000400,19,11,
14,3,10,1,0.000400,26,13,
15,3,10,1,0.000400,37,0,
16,4,9,1,0.000400,41,13,
17,4,9,1,0.000400,36,16,
18,4,9,1,0.000400,9,41,
19,4,9,1,0.000400,17,12,
20,5,8,1,0.000400,2,18,
21,5,8,1,0.000400,32,14,
22,5,8,1,0.000400,42,6,
23,6,7,1,0.000400,16,20,
24,6,7,1,0.000400,28,17,
25,6,7,1,0.000400,4,42,
26,7,6,1,0.000400,6,33,
27,7,6,1,0.000400,37,43,
28,7,6,1,0.000400,36,30,
29,8,5,1,0.000400,13,16,
30,8,5,1,0.000400,30,18,
31,9,4,1,0.000400,32,27,
32,10,3,1,0.000400,35,34,
33,10,3,1,0.000400,2,49,
