#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,106,1,0.000000,104,58,22,
1,0,106,1,0.000000,210,202,50,
2,0,106,1,0.000000,246,212,122,
3,1,101,1,0.000000,61,6,27,
4,1,101,1,0.000000,220,167,100,
5,1,101,1,0.000000,127,222,120,
6,2,96,1,0.000000,72,32,161,
7,2,96,1,0.000000,94,172,57,
8,2,96,1,0.000000,29,111,159,
9,3,91,1,0.000000,20,139,186,
10,3,91,1,0.000000,102,95,245,
11,3,91,1,0.000000,226,56,49,
12,4,86,1,0.000000,26,154,113,
13,4,86,1,0.000000,0,68,119,
14,4,86,1,0.000000,28,38,138,
15,5,81,1,0.000000,128,165,212,
16,5,81,1,0.000000,100,89,245,
17,5,81,1,0.000000,113,183,19,
18,6,76,1,0.000000,170,64,232,
19,6,76,1,0.000000,182,186,121,
20,6,76,1,0.000000,118,38,216,
21,7,71,1,0.000000,215,117,124,
22,7,71,1,0.000000,14,245,131,
23,7,71,1,0.000000,229,246,199,
24,8,66,1,0.000000,98,24,237,
25,8,66,1,0.000000,236,4,4,
26,8,66,1,0.000000,199,207,93,
27,9,61,1,0.000000,46,70,26,
28,9,61,1,0.000000,167,93,90,
29,9,61,1,0.000000,149,25,26,
30,10,56,1,0.000000,122,143,167,
31,10,56,1,0.000000,167,225,29,
32,11,51,1,0.000000,48,205,25,
33,11,51,1,0.000000,247,155,151,
34,11,51,1,0.000000,86,142,8,
35,12,46,1,0.000000,90,193,215,
36,12,46,1,0.000000,183,91,137,
37,12,46,1,0.000000,209,110,230,
38,13,41,1,0.000000,151,111,107,
39,13,41,1,0.000000,177,85,103,
40,13,41,1,0.000000,196,127,64,
41,14,36,1,0.000000,230,44,141,
42,15,31,1,0.000000,141,129,98,
43,15,31,1,0.000000,1,219,41,
44,15,31,1,0.000000,68,4,234,
45,16,26,1,0.000000,38,216,205,
46,17,21,1,0.000000,56,137,8,
47,18,16,1,0.000000,4,126,52,
48,18,16,1,0.000000,206,120,3,
