#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,19,1,0.000000,25,9,3,39,
1,0,19,1,0.000000,29,21,35,12,
2,0,19,1,0.000000,11,29,8,20,
3,0,19,1,0.000000,0,33,36,37,
4,0,19,1,0.000000,19,30,17,40,
5,0,19,1,0.000000,1,36,23,49,
6,0,19,1,0.000000,49,46,12,44,
7,0,19,1,0.000000,19,21,8,45,
8,0,19,1,0.000000,32,13,34,11,
9,0,19,1,0.000000,35,21,24,48,
10,0,19,1,0.000000,1,32,20,3,
11,0,19,1,0.000000,17,6,40,38,
12,0,19,1,0.000000,39,9,28,40,
13,0,19,1,0.000000,45,1,41,47,
14,0,19,1,0.000000,48,4,41,19,
15,0,19,1,0.000000,27,1,16,9,
16,1,18,1,0.000000,14,1,21,1,
17,1,18,1,0.000000,24,47,0,25,
18,1,18,1,0.000000,31,22,28,48,
19,1,18,1,0.000000,29,20,38,18,
20,1,18,1,0.000000,32,16,10,27,
21,1,18,1,0.000000,19,2,24,19,
22,1,18,1,0.000000,8,17,39,35,
23,1,18,1,0.000000,18,5,44,33,
24,1,18,1,0.000000,8,15,34,33,
25,1,18,1,0.000000,14,36,10,45,
26,1,18,1,0.000000,9,41,43,40,
27,1,18,1,0.000000,13,33,10,45,
28,1,18,1,0.000000,49,20,25,19,
29,1,18,1,0.000000,24,49,40,32,
30,1,18,1,0.000000,19,29,17,37,
31,1,18,1,0.000000,37,14,22,45,
32,2,17,1,0.000000,31,9,30,46,
33,2,17,1,0.000000,45,41,41,6,
34,2,17,1,0.000000,34,37,46,47,
35,2,17,1,0.000000,20,8,43,22,
36,2,17,1,0.000000,29,20,43,5,
37,2,17,1,0.000000,21,33,38,40,
38,2,17,1,0.000000,15,7,30,2,
39,2,17,1,0.000000,23,2,47,5,
40,2,17,1,0.000000,13,30,3,11,
41,2,17,1,0.000000,23,46,17,7,
42,2,17,1,0.000000,35,16,6,6,
43,2,17,1,0.000000,24,1,30,5,
44,2,17,1,0.000000,21,23,11,43,
