# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_5d_sporadic_parabolic,5,17210368,16472104,13,3.2654028224,2.1800636292E-02,6.0000000000,1.5659513934E-04
