#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,540936,540939,0.031431
2,3,3,9,4770556,5311495,0.308622
3,3,2,11,7716048,13027543,0.756959
