#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,32,1,0.000000,50,45,37,46,
1,0,32,1,0.000000,56,14,53,58,
2,0,32,1,0.000000,46,56,30,41,
3,1,31,1,0.000000,18,36,62,57,
4,1,31,1,0.000000,29,10,52,42,
5,1,31,1,0.000000,5,14,38,53,
6,2,30,1,0.000000,9,49,15,41,
7,2,30,1,0.000000,37,38,35,23,
8,2,30,1,0.000000,19,8,5,11,
9,3,29,1,0.000000,22,59,6,5,
10,3,29,1,0.000000,51,36,46,5,
11,3,29,1,0.000000,8,44,62,37,
12,4,28,1,0.000000,54,50,15,59,
13,4,28,1,0.000000,1,54,48,10,
14,4,28,1,0.000000,39,0,51,12,
15,5,27,1,0.000000,38,23,35,58,
16,5,27,1,0.000000,31,40,5,54,
17,5,27,1,0.000000,35,11,59,22,
18,6,26,1,0.000000,47,41,27,55,
19,6,26,1,0.000000,21,26,29,11,
20,6,26,1,0.000000,12,44,6,13,
21,7,25,1,0.000000,34,54,23,9,
22,7,25,1,0.000000,54,11,21,29,
23,7,25,1,0.000000,34,56,23,1,
24,8,24,1,0.000000,33,28,55,4,
25,8,24,1,0.000000,40,50,27,23,
26,8,24,1,0.000000,27,54,15,48,
27,9,23,1,0.000000,16,44,59,29,
28,9,23,1,0.000000,24,1,42,59,
29,9,23,1,0.000000,56,2,4,46,
30,10,22,1,0.000000,13,26,11,47,
31,10,22,1,0.000000,18,34,48,51,
32,10,22,1,0.000000,63,40,56,39,
33,11,21,1,0.000000,26,19,62,54,
34,11,21,1,0.000000,9,13,38,26,
35,11,21,1,0.000000,57,34,55,18,
36,12,20,1,0.000000,35,33,13,27,
37,12,20,1,0.000000,35,17,10,48,
38,12,20,1,0.000000,43,21,31,62,
39,13,19,1,0.000000,56,41,30,18,
40,13,19,1,0.000000,60,28,8,6,
41,14,18,1,0.000000,17,23,53,52,
42,14,18,1,0.000000,56,2,16,28,
43,15,17,1,0.000000,20,26,12,63,
44,15,17,1,0.000000,47,44,61,39,
45,16,16,1,0.000000,24,60,6,21,
46,16,16,1,0.000000,25,15,27,3,
47,16,16,1,0.000000,62,59,38,15,
48,17,15,1,0.000000,18,28,3,10,
49,17,15,1,0.000000,30,19,38,50,
50,17,15,1,0.000000,45,51,50,29,
51,18,14,1,0.000000,31,47,4,27,
52,18,14,1,0.000000,31,21,12,56,
53,19,13,1,0.000000,36,39,59,34,
54,19,13,1,0.000000,34,34,49,52,
55,19,13,1,0.000000,62,53,62,28,
56,20,12,1,0.000000,8,37,15,54,
57,20,12,1,0.000000,24,1,19,55,
58,20,12,1,0.000000,48,23,18,15,
59,21,11,1,0.000000,58,33,6,26,
60,21,11,1,0.000000,57,14,61,27,
61,24,8,1,0.000000,2,3,6,50,
62,24,8,1,0.000000,50,21,32,22,
63,25,7,1,0.000000,34,42,3,21,
64,25,7,1,0.000000,4,37,31,30,
65,26,6,1,0.000000,35,17,20,21,
66,26,6,1,0.000000,5,26,0,7,
67,30,2,1,0.000000,28,63,59,43,
68,31,1,1,0.000000,41,62,58,59,
